Gabriel Nassere;28 de agosto de 2019;fantástico;
Integração motos;17 de abril de 2019;muito bom;
Francisco Maia;22 de abril de 2019;ótimo nota 10;
edmilson ferreira d silva;16 de abril de 2019;muito bom;
Cintia Santos;3 de junho de 2019;o apps continua aceitando pagamento DE MESMO CÓDIGO DE BARRAS VARIAS VEZES, o Bradesco afirma que o apps alerta...NEGATIVO, NAO ALERTA NADA QUE AQUELE PAGAMENTO JA FOI REALIZADO MINUTOS ANTERIORES... leitor não assimila que já leu o mesmo código anteriormente;
João Paim;18 de janeiro de 2019;devez enquanto cai mas na maioria das vezes funciona bem;
Danilo Kaio Amorim Amorim;26 de fevereiro de 2019;Muito bom;
Benedito Serra Braga;13 de agosto de 2019;No meu celular esse app vive dando erro, pensei que era o aparelho, troquei e continua do mesmo jeito. Eu tenho do banco do Brasil e nunca deu erro!;
Idilson Di;17 de outubro de 2019;Já havia classificado como lento, e continua. E quando peço acessar outra empresa sempre diz que foi encerrada por motivo de seguranca, tá ruim mesmo. Sendo o Bradesco, poderia ser melhor.;
José Washington Duarte;18 de março de 2019;Muito bom;
Leonardo Mesquita;13 de agosto de 2019;o leitor de codigos de barra e pessimo.;
Gilberto Costa;15 de março de 2019;Ótimo;
Edson Souza;22 de maio de 2017;Quase nunca funciona e apresenta mensagens de erro incoerentes e absurdas. De perder a confiança no banco.;
Virgilio Pereira;2 de novembro de 2019;Resolve meus problemas.;
Ana Paula Barboza;22 de maio de 2019;As funcionalidades são ótimas, mas trava demais, encerra sem nem mesmo ter entrado na conta, precisa melhorar a estabilidade do app.;
luana aparecida;29 de maio de 2019;Boa Parabéns;
PR. NOBERTO CUNHA;24 de maio de 2019;bom;
Fernanda L.sousa;22 de julho de 2019;Excelente!;
Lilian Lucena;17 de abril de 2019;Muito bom;
vanderlei marianno;9 de abril de 2019;muito bom, eu precisei e fui atendido ok.;
Um usuário do Google;24 de janeiro de 2019;boa;
Erivan Lopes;2 de julho de 2019;me têm sido muito útil;
Jock Barros;19 de julho de 2019;muito ruim;
Marcos Barbosa;23 de janeiro de 2019;ótimo;
Um usuário do Google;4 de janeiro de 2018;A camera para ele o código de barras sempre falha e quando vc digita ele apaga alguns numeros...sempre com problema...;
Um usuário do Google;15 de janeiro de 2019;muito fácil de operar;
antonio marcos alves alencar;25 de fevereiro de 2019;boa;
Um usuário do Google;18 de janeiro de 2019;Gosto muito do App. É rápido e fácil. Parabéns.;
jean santana;19 de janeiro de 2019;top de linha Bradesco sempre inovando,e tranzendo praticidade para os seus clientes;
Mingroni André;18 de setembro de 2019;Não consigo acesso para fazer os procedimentos , como se estivesse bugado;
Willian Escriboni;12 de agosto de 2019;satisfatório;
Edney Costa;24 de julho de 2019;A ferramenta é muito boa e me atende bem toda as minhas necessidades.;
marcelo a assis;11 de abril de 2019;muito bom, intuitivo, muito fácil de usar;
Francisca Lucia;9 de outubro de 2019;Muito bom;
Bruno Henrique;25 de fevereiro de 2019;muito eficiente!;
Natalia Kelly;15 de abril de 2019;o App dá muito erro.;
Valcemy Lima;29 de janeiro de 2019;tudo de bom;
Dudu Bezerra Dudu360nb;14 de fevereiro de 2019;bom;
Kleyviane Maria;7 de junho de 2019;bom;
Mahassen Noueh;15 de abril de 2019;gostei muito;
julia castro;11 de julho de 2019;esta com varios problemas no app agora mesmo a chave de seguranca nao entra na conta e varios erros com dias de demora para ser resolvido;
William Castro;14 de setembro de 2013;quando vai ter para tablet? recebi a msg não é compatível com a versão do m quando vai ter para tablet? recebi a msg não é compatível com a versão do meu...;
Fábio Fernandes;11 de outubro de 2019;Na última semana está muito ruim... Dificilmente conecta.;
Iran Portela;12 de setembro de 2016;Lento demais! O aplicativo está bem desenhado, mas essa virtude simplesmente desaparece devido à lentidão do mesmo, que chega a ser irritante.;
ana claudia gorda;5 de agosto de 2019;Muito prático;
Eduardo tavares Dantas;30 de agosto de 2019;Muito bom!;
Thiago Rômulo;17 de janeiro de 2019;muito somples de ser utilizado e intuitivo;
Creonice Dupezach;28 de março de 2019;estou a pouco tempo mas acho bem pratico;
JOSE ROSINALDO Santos;10 de outubro de 2019;Ótimo!;
Eunilce oliveira uhlig;26 de agosto de 2019;Nao consigo entrar na minha conta as vezes entra e as vezes nao so da erro;
rox gamers e mox gamers;1 de agosto de 2019;muito bom!!!;
Deise Flores;13 de setembro de 2016;O aplicativo agora diz que está desatualizado Mas não dá opção de atualizar??;
Um usuário do Google;17 de novembro de 2018;Esse è dez;
Inacio Mendonca Soares Filho;16 de maio de 2019;excelente, sem comentários;
Dri Q A;16 de outubro de 2019;App completo e muito simples de usar.;
Um usuário do Google;13 de outubro de 2017;Amigo;
Eduardo ferreira da silva;11 de outubro de 2019;Muito bom. O melhor app que já usei. Consigo depositar até cheque com esse app 👏🏽👏🏽👏🏽 Nesse ponto estão de parabéns.;
erisvan03;1 de agosto de 2019;muito bom;
Luís Ribeiro;27 de maio de 2019;muito bom;
Um usuário do Google;9 de fevereiro de 2019;muito bom , facil de usar;
Gustavo Chiquetto;27 de fevereiro de 2019;Bom;
Ana Flor Montero Ribeiro;7 de junho de 2019;tudo que preciso funciona muito bem;
Uamberson Rodolfo;22 de novembro de 2016;Terrível Aplicativo não funciona tempo todo diz que não pode abrir que a internet está lenta horrível;
Eduardo França;24 de maio de 2019;O aplicativo funciona bem, mas falta várias funções para podermos concentrar as movimentações apenas no mesmo.;
Paulo Sergio Mellão;27 de fevereiro de 2019;mudança bem-vinda .;
Jonilson Moreira;15 de maio de 2019;excelente;
jeferson caldas;18 de abril de 2019;muito bom ate aqui. gostei;
Wagner Capel;16 de março de 2019;ótimo mesmo;
Erika Ignácio;23 de fevereiro de 2017;Péssimo aplicativo tive que ir ao banco duas vezes para conseguir liberar o acesso e mesmo assim não consegui liberar todas as transações, fica aparecendo atualizando e não entra. Os funcionários não posssuem treinamento adequeado para orientar a instalaçao completa. Uma coisa que era pra facilitar …;
Netécio Júnior;28 de setembro de 2018;Aplicativo com muitos bugs ainda, fecha durante a realização dos pagamentos. E agora está pedindo para confirmar os dados dos boletos 2 vezes gerando assim perca de tempo que é o contrário que o aplicativo deveria proporcionar.;
Arthur Correa;5 de maio de 2014;Fraco! O Net Empresa em relação ao Bradesco Pessoa Física deixa muito a desejar. O que mais preciso é realizar transferências, pagamentos via leitor cod.barras, aplicações... Fraco!;
João Júnior Oliveira;26 de julho de 2019;muito bom!;
Um usuário do Google;20 de outubro de 2016;Márcio Bom de mais;
Elma Silva Matos;21 de agosto de 2019;Gosto demais deste app;
Adilson Romao;25 de setembro de 2019;Ultimamente o aplicativo fica com muita lentidão;
Thais Criatinny;13 de janeiro de 2016;Melhor;
Ricardo Barros;27 de outubro de 2016;Imcompleto Faltam inúmeros serviços e os que há existem são incompletos nas suas funções.;
Um usuário do Google;30 de novembro de 2017;Muito bom. Fácil manuseio.;
tower business;9 de agosto de 2019;Top bem prático.;
Valter Francisco Oliveira Oliveira;5 de dezembro de 2015;Ótimo Ótimo;
Fabio A. Cruz;18 de janeiro de 2019;erro de conexão, bem atrasado ,para quem pensa pra frente;
cesar bianchi;11 de outubro de 2019;Eu gostei;
Alex Cerqueira;1 de fevereiro de 2019;o app está toda hora travando . ja foi bom hoje não é mais;
Diarley Almeida;11 de março de 2019;Muito bom!;
Fernando Fernandes;18 de janeiro de 2019;satisfeito;
Tadeu Kosinski;2 de agosto de 2017;Não funciona direito fica travando;
José Carlos Baleki;28 de janeiro de 2017;Para pagamento de contas ficou show;
P Kammuller;14 de fevereiro de 2019;o banco que mais cria problemas com seus clientes;
Diego Barco SK;5 de abril de 2019;bom aplicativo de banco;
Anderson Alexandre;18 de novembro de 2016;Alexandre Anderson Thaina;
sandro santos silva;30 de agosto de 2019;Nunca funciona. Sempre indisponível .;
Danilo Ataide;21 de maio de 2019;ótimo app;
Bruno Del Poço;13 de fevereiro de 2019;excelente;
João de Souza Marques;21 de janeiro de 2019;Muito bom;
Jhonny Vieira;11 de novembro de 2014;Bom mesmo;
Luciano Ribeiro;29 de julho de 2019;otimo;
Ida Sobral de Almeida;27 de março de 2019;ótimo;
Thayse Moreira;17 de outubro de 2019;👍👍👍👍;
Valdicéia Bottion;16 de abril de 2019;ótima;
Jose carlos Carlos silva;22 de outubro de 2019;Otimo foi muito bom;
Marcos Aurelio Sousa Dias;24 de outubro de 2019;Bom, serve ao seu propósito.;
Thésio Santos Jerônimo;3 de maio de 2019;boa;
ma_lukinha _fox;4 de novembro de 2019;Muito fraco;
Thiago Reis;21 de janeiro de 2019;muito bom fácil de mexer;
Van Oliveira;25 de janeiro de 2019;Muito bom;
Claudio Dantas;29 de março de 2019;Excelente.;
Fernandina Santos;17 de maio de 2019;Péssimo serviço!!! Td vez que preciso usar, está fora do ar...;
Neto Gorini;4 de maio de 2019;muito bom;
José Carlos Cintra;28 de maio de 2019;não consigo fazer pagamentos de guias federais sem código de barras;
You tuby julio;23 de abril de 2019;bom;
Fernando Sumback;11 de março de 2019;Muito Bom Aplicativo..;
Rogério Rocha;30 de abril de 2019;muito bom e fácil de utilizar;
Giliany Gonçalves;10 de setembro de 2019;Eu consegui abrir a conta facilmente, mas não consigo acessar a conta pelo App, só indica serviço temporariamente indisponível.;
Matheus Bastos;14 de setembro de 2015;Não abre Atualizei e agr ele nem abre mais;
Um usuário do Google;16 de janeiro de 2019;Razão das 2 estrelas : o App no pagamento de boleto volta a tela para 2 confirmações. É chato pois fazemos duas vezes cada boleto. Também estou muito irritada pois preciso de comprovantes de pagamentos URGENTES e a dias tento acessar e só dá erro!! É péssimo não ter a opção de e-mail. As vezes apare…;
Lucas Barros;26 de maio de 2019;app horrível, trava mais que funciona, muito limitado, sinceramente horrível!!;
Valmir Jose;12 de junho de 2019;aplicativo muito ótimo e fácil de operar;
GBI Palestras, Cursos e Consultoria;18 de agosto de 2019;Muito bom, funcionalidade 100%;
Paulo Saito;1 de agosto de 2019;Toda vez que vou agendar o pagamento de um boleto o aplicativo da um erro e volta ao início do processo. Fui informado que o erro foi corrigido, mas pra mim ainda persiste. Já busquei atualização, mas não adianta.;
Maria Rodrigues de Oliveira;23 de julho de 2019;Eu;
Vladimir Egoroff;19 de janeiro de 2019;excelente;
Marcus vinicius Carvalho de Oliveira vinicius;19 de agosto de 2019;🖒🖒;
Luiz Gustavo da Silva;17 de outubro de 2019;Simples e prático;
Adenilson Azevedo;18 de abril de 2019;ótimo;
Thaissa Rissato;22 de setembro de 2015;Muito bom Agora quero ver se vc vam querer;
Um usuário do Google;4 de março de 2019;f 44es;
Um usuário do Google;27 de março de 2019;otimo;
Um usuário do Google;27 de março de 2019;otimo;
Edio Lima;11 de junho de 2019;facilitador;
Armando Ribamar;7 de junho de 2019;Faltam funcionalidades. Lento.;
Cleber Palaoro;5 de fevereiro de 2019;ótimo;
lupercio muniz;22 de janeiro de 2019;bom hemmmmm;
Renato Jesus Silva;1 de novembro de 2019;Muito agil;
Flavours Doces Finos;11 de agosto de 2019;muitas falhas, navegabilidade ruim e não carrega em muitos momentos;
jamosan1;13 de maio de 2016;Não consegui acessar minha conta.;
jaime marques;11 de outubro de 2019;Muito bom;
Paulo Cesar Paiva;23 de maio de 2019;ótimo;
Joaquim Ribeiro;9 de maio de 2019;parabéns por esse aplicativo;
João Paulo Pikeno;22 de maio de 2019;Bom;
Carina Reid;4 de abril de 2019;muito eficiente;
Adriana Antunes;1 de julho de 2019;Excelente;
Humberto Rodrigues;29 de julho de 2015;Apenas saldo Nem pagar uma conta ou efetuar uma transferência é possível.;
Gilberto Mariano;19 de março de 2019;Gostei muito. Facilitou minha vida. Muito bom pra resolver os corres do dia a dia.;
Reinaldo Aguiar;14 de março de 2019;muito fácil usar, porém quando vc usa uma função, não volta para o início.;
Danilo lucca;22 de outubro de 2016;Adorei;
Nildo Eletronica Eletronica;15 de maio de 2019;Ok;
Juninho Som;22 de agosto de 2019;Bom leve recomendo;
Geruza Gerônimo;5 de outubro de 2019;Excelente App, prático e muito atual. Show!!! 👏👏👏👏;
Leoneide Luz;3 de novembro de 2019;O app é muito seguro, todavia o uso de senha e token para efetivar uma transação, se torna muito cansativo, quando se trata de pagamentos de mais de 30 boletos... Mais eu adoro apps, facilitam demais minha vida.;
Grazy Souza;16 de dezembro de 2015;Bom;
Evandro Silva Dias Dias;14 de maio de 2019;muito bom;
maxwell de sa sant anna max;15 de abril de 2019;muito bom;
neto juba;14 de maio de 2019;pior leitor de codigo de barras e o aplicativo e muito lento e burocrático;
kevem oliveira;28 de fevereiro de 2019;muito bom agente concegue ter acesso a tudo.;
Flávio Ricardo Podewils;17 de abril de 2019;muito bom;
A S.;22 de julho de 2019;aplicativo bom,;
Ivanildo Fernandes;25 de julho de 2019;Muito bom;
Esequiel Borges;30 de julho de 2019;muito pratico e ate o momento seguro. satisfeito.;
Um usuário do Google;21 de fevereiro de 2019;ótimo. atende as minhas necessidades;
Waldeli Rezende;9 de maio de 2019;dificilmente funciona;
Humberto Prazeres Filho;18 de maio de 2016;Quebra um galho, mas poderia melhorar. Faltam muitas funções e o aplicativo para toda hora que tento capturar um cheque.;
Cloviane Monteles;15 de fevereiro de 2019;Muito boa.;
Marcos Taveira;22 de abril de 2019;Excelente;
ANDERSON #;30 de outubro de 2019;Meu aplicativo não acha nenhuma agência e não consigo finalizar minha abertura de conta MEI;
Julia Machado;19 de maio de 2019;bom;
Marcus Gomes;1 de agosto de 2019;De vez em quando o App da problema e não funciona direito. Também fica aparecendo que tem Pendente para Empresa que já foi excluído, etc;
Aquimar Florindo;29 de janeiro de 2019;esu to gostando muito ele é completo e atende muito bem o que preciso;
Jairo Borba Dias;10 de setembro de 2019;Aplicativo oferece abertura de conta, más chega no momento de cadastra senha, aparece sempre mesma frase!! Não foi possivel fazwr conclusão cadastro, tente novamente. Isso ja aconteceu umas 10x;
Maykon Santos;29 de maio de 2019;Não quero avaliar;
Vinicius Bragança;17 de janeiro de 2019;O sistema trava demais;
Vagner Pereira;23 de fevereiro de 2019;muito bom;
Marcelo Cordeiro;31 de julho de 2019;Ótimo app;
Luis camelo de sousa;6 de junho de 2019;excelente;
Rosângela Augusto;16 de abril de 2019;ótimo;
Edilson;25 de maio de 2019;faço diversos pagamentos;
Enielen Baldin;24 de julho de 2018;Não estou conseguindo acessar o aplicativo já faz uma semana;
Eng. Clinton Vito;20 de maio de 2019;Eficiência!;
Um usuário do Google;30 de março de 2019;Bia;
Um usuário do Google;20 de janeiro de 2017;O app não está mostrando o histórico, quando coloco pra carregar ele não aparece nada.;
Deusdedit Rocha;2 de junho de 2016;Requer Melhorias. Mais opções no campo de envio de comprovantes: enviar cópias para mais de 01 email, igual ao aplicativo Bradesco pessoa física. Aceitar a Chave de Segurança que já tenho instalada, que é da conta física.;
Roberval Carvalho Junior;28 de janeiro de 2019;excelente;
Vitória Maiolino;6 de setembro de 2019;Algumas partes do App não funcionam;
Sergio Silva;7 de maio de 2016;Além de complicado, não confiável O APP ficou ótimo, só por dois detalhe, funciona só de vez em quando, ou seja, quando quer e faz transferência em duplicidade, comigo já foram duas. Continua.;
Marcos Paulo;21 de agosto de 2019;Ocorre erro ao solicitar extrato do cartão de crédito.;
Maicon Lopes;22 de maio de 2014;Gostei. Gostei é bom.;
Alex Souza da silva;26 de agosto de 2019;Não estou conseguindo fazer à foto do meu documento pelo aplicativo;
Fabio Bispo;10 de agosto de 2019;bom útil;
Calixto Pereira;11 de outubro de 2019;Muito eficiente;
Clauber Santos;11 de fevereiro de 2019;Muito bom. Facilita muito;
Um usuário do Google;29 de junho de 2018;Bom Fia;
