Jucilene Viana;11 de janeiro de 2019;Estou amando! Minha conta foi aprovada mesmo com meu nome sujo. Atendimento no chat do app super rápido. Até hoje não tive problemas com o sistema de selfies, de primeira já identifica meu rosto. Sem falar nos 50 reais que ganhei de presente do banco. 😍;
carlos andre da silva carlos;1 de julho de 2019;muito bom esse catao;
Josyy Mello;11 de outubro de 2019;Alguem sabe o pq quando agente vai passar o cartao e diz que o banco nao autorizo o pagamento;
Gilberto Chiozini;15 de julho de 2019;rápido e prstico;
Um usuário do Google;7 de novembro de 2018;Só demora muito pra saber se tenho a função crédito liberado?;
wellington Pires;22 de janeiro de 2019;excelente, de cara ganhei R$20,00 quando recebi indicacao. Ganhe você também ao se cadastrar, utilize o código: WELLI87100;
Maria Rosângela Narciso;13 de agosto de 2019;gostei muito do App e do cartão;
Dalles Carvalho;30 de maio de 2019;ótimo aplicativo da para controlar tudo;
Roberto trabalho;3 de abril de 2019;muito bom, descomplicado e simples gostei muito.;
Weslley Silva;16 de outubro de 2019;Estou com duvidas , , , tira para mim por favor , , , esse banco neon ele usar conta corrente e conta poupança ?? Ou so eh um tipo de conta msm ??;
gerllan lima;16 de julho de 2019;é ótimo menos de 15 dias utilizei tô gostando pra caramba depois vou fazer um revil dele no YouTube estreiando o canal do YouTube recomendo valei👍;
Aline Vieira;7 de junho de 2019;o maximo, super facil de lidar, tarifas zero pta usa 10x ao mes o cartão debito. genteee uma maravilha;
Kíssila Ramos Kiss;22 de setembro de 2019;Preciso cancelar meu pedido de conta e nao estou conseguindo;
Luiz Fernando;26 de setembro de 2018;Banco simples e descomplicado, até este momento não tive nenhum problema.;
Keile Lima;30 de setembro de 2019;fiz uma conta, estava usando de boas, do nada bloquearam e até hoje nunca desbloquearam e não me informaram nada, só bloquearam;
Um usuário do Google;26 de outubro de 2018;Gostei super prático e rápido agora estou resolvendo oque eu queria;
Gilvania Brigato;14 de junho de 2019;5 estrela quando aprovarem o cartão de credito, ja tenho cartão de credito meu pag .. espera ter o cartão de crédito neon também.;
Fernando souza rocha;18 de setembro de 2019;Atendimento muito bom , o melhor dos digitais;
Jessica Alves;21 de novembro de 2018;Melhor banco virtual 😍😍 Recomendo a todos, os serviços são ótimos e se voce tiver alguma dúvida eles te respondem super rápido, muito amor por esse banco ❤;
Iara Dutra;28 de setembro de 2019;App prático! Estou mto satisfeita 🤗;
Um usuário do Google;18 de janeiro de 2019;Muito bom recomendo pratico e facil e alem do mais e sem anuidade;
Clara Adrian;4 de setembro de 2019;Ótimo e agil;
Jurandir Lima Produções joão pessoa -pb;27 de julho de 2019;muito bom ótimo;
Wallisson Custodio;15 de outubro de 2018;Excelente conta digital!;
Maisa RODRIGUES;4 de setembro de 2019;Preciso de ajuda n tô conseguindo cadrasta quando chega na parte de tirar foto do rg da erro .;
Ana Paula Gonçalves Pereira;10 de outubro de 2019;Nunca havia tido problema com a conta. Só que direto movimento muito dinheiro com eles e ainda assim, não consigo crédito. Outro ponto que começou a me incomodar muito, é que quando você pede um depósito via boleto, o boleto não chega no e-mail mais, por mais que você fique pedindo para chegar por e…;
Um usuário do Google;6 de novembro de 2018;Não estou sabendo usar pois não sei se tenho que depositar primeiro pra poder usar não sei o que azer;
Luiz Felipe;5 de janeiro de 2019;ótimo... falta só libera o de crédito agora.;
janderson nunes Miranda;13 de dezembro de 2018;Cartão muito bom . So falta aprovar meu de crédito;
Allison Lima;18 de outubro de 2019;Tive um probleminha no começo mas conseguiram arrumar. Estou bem satisfeito com esse 🏦 banco;
Mauro B. Moura;7 de agosto de 2019;Ótimo! Taxas muoto boas, promoções atraentes.;
Luiz César Sabadini;4 de abril de 2019;muito vom, ótimo limite no cartão.;
Jardel Oliveira Freitas Oliveira Freitas;28 de outubro de 2019;Depois de informar meus dados e enviar dá erro e fica só aparecendo não conseguimos acessar o servidor verifique seu sinal, que sinal aqui tá tudo certo só pode ser fraude só dá erro depois que estão com meus dados resolvam isso;
Caique Marques;1 de novembro de 2019;Muito bom, recomendo!;
Thiago Luiz;26 de setembro de 2019;Perfeita a experiência com a Neon. O boleto fatura super rápido, o fato do cartão funcionar como crédito no modelo digital foi oq mais me agradou. Cartão físico também chegou muito rápido.;
Giordano Sales;24 de janeiro de 2019;Eficientes e sérios. Muito bom. Parabéns Neon!!!;
Luciano Araujo;21 de agosto de 2019;Cartão excelente!! Recomendo a todos...muito prático e confiável. App muito fácil de manusear.;
Breno Rafael Corrêa;28 de junho de 2019;Ótimo banco, boa segurança e atendimento excelente;
Jose Santos Oliveira;21 de agosto de 2019;Muito bom eu recomendo a todos;
Jonathan Souza23;23 de maio de 2019;cartão virtual é uma piada! deveria ter a opção de comprar em 2 ou mais vezes as compras on line. arrumem isso.;
Rute Priscila;14 de outubro de 2019;Ate o momento estou adorando a experiencia com o neon;
EDIVAN JUSTINO DOS SANTOS JUSTINO;16 de julho de 2019;bom demais. e ainda ganha por indicação;
Deiliane Carlos;20 de dezembro de 2018;Não estou conseguindo concluir o meu cadastro, qndo é pra tirar a foto do meu documento a tela fica toda azul...;
Lorena Almeida;7 de abril de 2019;Pergunta: Esse cartão já vem com certo limite ou é a gente que deposita para ter limite????;
Elvecio Santos;5 de julho de 2019;ótimo, entregaram meu cartao antes do previsto🙏;
Amanda Pivovar;1 de novembro de 2019;Nada a reclamar. Tudo de fácil acesso e solucionado rapidamente quando preciso.;
rony test321;3 de setembro de 2019;Minha conta não foi finalizada! Todos meus dados pessoais Estão no app , se rolar alguma coisa inadequada vai ter processo nas fuça de vocês , é só um aviso!;
Túlio Peres;21 de janeiro de 2019;na hora de cadastro do RG, o programa fala "nao mexa" e nao sai disso, nao tira a foto ... to decepcionado;
Leonardo Porto;11 de setembro de 2019;Muito bom cartão;
Denise Dena;23 de setembro de 2019;Bom chegou antes do prazo vamos ver agora como funciona. Onde é qual banco posso sacar dinheiro?;
Welington Amori;5 de setembro de 2019;To gostando muito dessa experiência com essa conta digital;
Whendel Souza gtr;31 de julho de 2019;top sem palavras;
Fábio Reis;14 de fevereiro de 2019;Muito bom app. Com excelente beneficios em um so lugar.;
Christian Freitas;29 de junho de 2019;Ótimo app e excelente cartão;
Everaldo Estevao;1 de outubro de 2019;Atende todas minhas espectativas;
di paulino;18 de junho de 2019;Fiz o cadastro no dia 18/06/2019 e fui aprovado em menos de 10 minutos, o problema é que pediram um depósito mínimo de R$ 25,00 para a emissão do cartão. Outros bancos não pedem isso.;
Maria Rosa Pessoa;20 de agosto de 2019;Não tô conseguindo acessar meu app;
PAULO ROBERTO RÔMULO;3 de setembro de 2019;Acredito que teremos uma excelente relação, o tempo é o melhor avaliador! ah. já aprovaram o meu crédito, o limite é até agradável. Desde já agradeço pela aprovação. Após uma pequena avaliação de dias sobre a funcionalidade do neon, tirei minhas conclusões, o banco digital Neon é bom, é claro que no…;
Raiane Rocha;12 de julho de 2019;o app nao funciona bem no meu A9;
A Creche do Papai;15 de março de 2019;nao consigo alterar senha...diz que meu e-mail ja esta cadastrado porem nao consigo prosseguir para finalizar.;
Rafaela dalmazo de castro;18 de janeiro de 2019;melhor cartão da vida. transferências pra.outros bancos cai em questão de horas,posso gerar boletos tranquilamente. adoro adoro;
Erika Mirna;4 de janeiro de 2019;não gostei do app so fica tirando foto e não resolve meu problema ja fiz vários pedido e ninguem responde estou tentando abre a aba cartão virtual e nada ninguem me responde ja tem dois dias que tento.;
gilvan silva;12 de novembro de 2018;Quero conhecer melhor para avaliar de uma forma melhor;
Tatiana Siqueira;16 de janeiro de 2019;muito bom esse app. super recomendo!;
Andreia Maria;6 de outubro de 2019;Não consigo fazer tudo que pretendo ainda.;
Jackson Oliveira;30 de maio de 2019;muito bom o banco recomendo a todos você que ver essa mensagem.;
Caio Fernando Lima Davanco;12 de setembro de 2019;Bom poderia estar melhor se tivessem liberado credito pra mim;
Ambiciosamente;19 de junho de 2019;uso pra tudo;
Thatiana Ramos;4 de outubro de 2019;Um cartão que facilita muito gostei muito do cartão;
Jane Zanin;21 de outubro de 2019;Rápido, fácil, intuitivo;
Marianny Costa;9 de outubro de 2019;Propaganda enganosa diz que é um cartão de crédito tudo mentira.. é um cartão de débito.;
Gabriela Borges;17 de novembro de 2018;Muito bom!! Ótimo atendimento ao chat.;
marcelo ribeiro;10 de abril de 2019;fiz meu pedido fo cartão foi aceito , a previsão para chegada era ate dia 8 de abril mas hoje e dia 9 e nao chegou meu cartão e nao teve alteração de previsão no rastreamento .;
Diogo Da silva;6 de setembro de 2019;Duas horas esperando o código chega no celular para continuar o cadastro e até agora nada...afff;
LUAN DE JESUS;5 de junho de 2019;muito ruin ja tenho o cartão a um bom tempo e jae a terceira vez que nao me liberam a função crédito do cartão sendo que nem nome sujo possuo;
Mizael de souza;24 de fevereiro de 2019;vai levar so uma estrela por que quando vou tirar a foto do meu RG fala que o aplicativo parou e nao passa disso;
Marcos Andre;4 de novembro de 2019;Recomendo 100% seguro;
Julio Marques;21 de novembro de 2018;Estou muito satisfeito com os serviços prestados pelo NEON;
Jailson Gasparino;28 de junho de 2019;a neon é ótima gostei muito tenho certeza que já deu certo só estou esperando agora meu cartão chegar obrigado a todos vcs da neon atenciosamente. jailson gasparino costa;
Um usuário do Google;28 de janeiro de 2019;fiz uma transferência do Bradesco e nao caiu o dinheiro saiu da minha conta Bradesco e não caiu na conta Neon o q pode ter acontecido??????;
José Tobias;21 de maio de 2019;Estou tendo a experiência de usar a Neon, estou feliz!;
Pastor Leandro Venâncio;5 de outubro de 2018;Parabenizo o banco Neon pelo atendimento e serviços prestados. Apenas demorou um pouco para chegar o cartão, mas sem problemas.;
Isabela Keize;19 de agosto de 2019;Não gostei da empresa. Recebi mensagem que o cartão de crédito estava liberado, mas não estava. Nunca tinha vivenciado isto em todas as empresas que ja utilizei. Não recomendo. Existem opções muito melhores no mercado.;
Ale Prigol;23 de outubro de 2018;Não encontrei praticidade em nada, Nubank é bem melhor.;
Um usuário do Google;17 de março de 2019;pelo que me falaram esta instituição é boa,e agora que faço parte da família,posso afirmar, é excelente,muito feliz.;
Diogo Martins Oficial;28 de setembro de 2019;Uma boa opção eu particularmente gosto, porém acredito que a Neon pode ser melhor que isso... Fica a Dica!;
Adair beltrao dos santos;26 de setembro de 2019;Realmente novos tempos......Neon saindo na frente.;
Jair Almeida;14 de novembro de 2018;Ótimo e fácil de usar parabéns;
Flavia Razzu;11 de setembro de 2019;Toda vez que uso pra fazer pagamento no aplivativo ele da que minha senha esta incorreta. Vou cancelar minha conta porque é uma baita dor de cabeça;
Luiza Souza;27 de junho de 2019;Odiei, nao consigo nem fazer o cadastro. q o app nem se "move" queria muito essa conta digital mas ta difícil viu!!! Arrumem isso pelo amor.;
Rodrigo Duarte;8 de janeiro de 2019;Ate aqui esta suprindo minhas necessidas, atendimento excelente.;
Um usuário do Google;22 de fevereiro de 2019;Muito bom! Não é tão burocrático quanto aos outros e é fácil mexer. Se quiser ganhar +20,00 use o cupom: ALERR76933 e aproveite.;
D L;4 de outubro de 2018;Muito bom excelente empresa pode confiar. To muito feliz de fazer parte do time Neon.;
Marcelo Reis;9 de fevereiro de 2019;Cartão chegou rápido e estou muito feliz. Parece ser bem prático!!!;
Fabiane Ferreira;26 de agosto de 2019;Amei tudo de bom😍;
Luiz A. Rolim de Moura;22 de dezembro de 2018;Excelente, inovador na interface mesmo;
Icaro Oliveira;25 de maio de 2019;Fui convidado pela minha namorada e nao recebemos os 10 reais prometidos.;
Ingred Oliveira;7 de outubro de 2019;Não consigo fazer o cadastro quando manda colocar a senha diz que " todo mundo erra e dessa vez fora nois que erramos tente mais tarde" e já tem 2 semnas que tento e faz a mesma coisas horrível!;
Jorge Italo;1 de novembro de 2019;Não estou conseguindo abrir o aplicativo,toda vez que vou abrir diz que o aplicativo parou;
Marcia Pereira;11 de junho de 2019;até agora Tô gostando, espero que atenda minhas expectativas 😉;
Renata Tavares;12 de junho de 2019;Eu tô amando. Simplicidade, praticidade e ótimo atendimento. Achei sensacional;
Denize Soares Santos De;26 de novembro de 2018;Gostei muito, embora muitas vezes o APP dê problemas. Espero que me dêem o de crédito também. Valeu;
Anne Andrade;9 de outubro de 2019;Caraca, que horrível. Chega na hora de cadastrar o RG o negócio simplesmente não vai. Apertei diversas vezes e NADA. Quero dar prosseguimento e não consigo.;
Raphael Monsores;18 de abril de 2019;estou com problemas na verificação ainda não chegou o código no meu celular!;
Um usuário do Google;7 de fevereiro de 2019;Olha fiz o cadastro a mais de uma semana e até agora não obtive resposta de aprovação ou não. Por Favor avaliem meu cadastro urgentemente.....;
Lilian Machado de Nobrega;11 de julho de 2019;Minha experiência com a Neon está sendo ótima;
Desirée Menezes;7 de fevereiro de 2019;gostei, porém estou com dificuldade de ativar o crédito, que era meu propósito quando abri a conta :c;
Mini - Verme;26 de junho de 2019;não tenho o q reclamar;
Caio Rodrigues;25 de julho de 2019;to dando 1 estrela so pra chamar atencao e falar de um problema q aconteceu cmg na hora de me cadastrar. quando estava me cadastrando eu fiz a minha senha do app mas quando eu terminava e ssa etapa o app informava q meu cpf n era valido, n sei pq disso mas quando fui tentar entrar no app dnv minha s…;
