Filipe Gomes;21 de setembro de 2022;Não consigo mais acessar...sempre da erro.
Maria Liduina Dantas Batista;26 de agosto de 2022;Show!! Mto Dinâmico e fåcil de usa-lo!! #SuperIndico!! 👍👊🙋‍♀️
Isaque Flores;17 de julho de 2022;Fácil de entender e muito prático.
Risomar Careca;19 de setembro de 2022;Nao consigo entra fica so dando erro
Edson Santos;1 de agosto de 2022;Funcionando 100% e sem problemas
Admilson Ribeiro;6 de novembro de 2020;Aplicativos da Caixa Econômica como sempre, péssimos. Tem dois dias que tento acessar o aplicativo cartões caixa e não consigo. Estou precisando fazer uma compra e o cartão está desligado, não consigo ter acesso ao aplicativo para ligar o cartão e efetuar a compra.
Nágila Holy;29 de setembro de 2022;pessimo sempre pedi pra atualizar o app quando vou usar
Gilglei Dos Reis;14 de outubro de 2022;Muito bom esse cartão. Vou dar nota 100000000000000000000000
Greicilene moreira da silva;28 de setembro de 2022;devia ter opçao de paga com pix a fatura ia ser bom e uma opçao pra adianta a fatura tbm
José Roberto;3 de novembro de 2022;Eu pergunto a vocês desenvolvedores do app porque meu aseço a esse app foi bloqueado não intendi nada tenho muitas dúvidas
Rayane Aparecido;29 de setembro de 2022;Até o momento estou gostando pratico e rápido muinto bom
Verônica R.m;18 de dezembro de 2020;Vcs estão de brincadeira né? Só pode! Quanta burocracia depois dessa atualização ( a intenção é com certeza o cliente não conseguir acessar o App ) daí quando a gente vai tentar solicitar ajuda , vc recebe uma msg fofa dizendo " Serviço temporariamente indisponível " É muita sacanagem com o cliente, q nojo! Não merece estrela nenhuma!
Paulo Cesar Lemes dos Santos Cesar Lemes;26 de julho de 2022;Muito fácil de usar e com todas as informações necessárias .
stel bernard;28 de maio de 2022;Péssimo faz uma semana que tô tentando e não consegui cadastrar o app fica só repetindo os meus dados e não vá pra frente . tenho 2 cartões da caixa e não consigo ver nada .por favor arrume isso 😭
Alciane Franco Dias;13 de agosto de 2022;Muito ruim... pois quero fazer o desbloqueio do cartão de crédito e envia o código pro antigo número insistente
Joana Ferraz;10 de junho de 2022;Péssima experiência. Tenho cartão tem mais de 3 meses. Não consigo acessar. Fala que meu fone não é o que consta . Vou cancelar meu cartão. Já que não consigo desbloquear.
Claudemir Fortuna;24 de agosto de 2022;Muito feliz com aplicativo! Obrigado
Luiz Eduardo;29 de julho de 2022;App bem simples para interagibilidade.
Fabrícia Fernandes;31 de agosto de 2022;Bom espero ter uma boa experiência positiva desse cartão ☺️
Neiva Camargo micuanski;17 de setembro de 2022;Eu não gostei do app toda vez que eu ia entrar pedia login do nada apareceu bloqueado não consigo acessar o app só pelo aplicativo banking da caixa agora não consigo pagar a fatura tá um problema 👀
Aparecida Silva;5 de outubro de 2022;O app fica pedindo a validação do email sendo que não possuo mais o email e nem o telefone já mudei o email troquei o número do telefone mais não dá certo sempre pede o número do telefone que foi cadastrado
Adriana Vieira dos Santos;10 de outubro de 2022;Ótimo cartão de crédito 💳 maravilhoso
Cleonice Santiago;20 de outubro de 2022;Muito fácil de usar.
Jose Teixeira de moraes;28 de julho de 2022;Chouuuu foi muito bom e fácil tendo todos os requisitos foi fasil e prático
Micael Silva;5 de novembro de 2022;Até o momento o App está bom.
Andrea Moura;15 de agosto de 2022;Muito difícil de cadastrar meu cartão no App... Espero que melhore
Lucienny Oliveira;20 de maio de 2022;Quero saber pq meu aplicativo não quer abrir tenho acessar pra ver minha fatura pra pagar e só fala tente novamente mais tarde por gentileza tentem arrumar essa questão pique não quero atrasar meus pagamentos de fatura se continuar sem acessar esse app como vou ver minhas faturas e ter acesso meu gasto ver limite enfim assim não pode contnuar até hj nada aconteceu nesse aplicativo já estou brava não abre o q posso fazer se não melhorar vou cancelar esse cartão e claro desistalar com sucesso
Maurício Pantoja;31 de outubro de 2022;Minhas faturas pagas não liberam no dia seguinte ao pagamento
Juciara Silva;12 de outubro de 2022;Não estou conseguindo assesar o APP de uma hora pra outra não consigo
Liliana Cysne;13 de julho de 2022;Fácil uso e informações completas
Daniele Conceição;24 de agosto de 2022;Estou com problema pra acessar não consigo entrar
Reginaldo Moreira;6 de agosto de 2022;Não aponta os gastos, app completamente ruim..
Dione silva;19 de julho de 2022;Muito boa essas promoções de anuidade grátis.
Carlos Spinosa;5 de setembro de 2022;Melhor, só se.depositassem 10.000 toda semana
Cleyton Rufato;19 de setembro de 2022;Não consigo nem acessar, muito ruim.
Solange Merces;21 de julho de 2022;Não abre ,manda voltar mais tarde e nunca funciona
Jildeva Mota santos;31 de maio de 2022;Muito prático! Mais deveria ter mais funções no app, como alterar dados sem ter que se deslocar até uma agência. 👍👍
Edivaldo Nascimento;1 de setembro de 2022;A facilidade de acompanhar vencimento é valor das faturas , e o controle de compras.
Fabiana Souza;19 de julho de 2022;Boa tarde, bom sou suspeita pra falar porque amo esse app da caixa tem tudo que eu preciso sou fã obrigada caixa Econômica por existir ,nota 1000,00
Edycleuda Andrade;23 de agosto de 2022;APP maravilhoso. Amooo e recomendo, sem problemas até agora.
Luza Nascimento;13 de julho de 2022;És tou muito triste pois estou com minha conta em Dias e bloquearam o meu cartão e deu erro no aplicativo e não consigo mais ter acesso gostaria que rezolvensem o meu problema
Emanuel e marta Araújo;19 de agosto de 2022;muito bom o aplicativo muito fácil de usar não tem aquele monte de coisa que a gente não entende nossa parabéns
Leonira Braun;28 de julho de 2022;recebi o cartão hoje.mas conheço o banco da caixa a minha vida inteira.tenho o app caixa tem.então o cartão deve ser excelente
Salomao Neves;29 de outubro de 2022;Muita facil de mexer e bem explicado
Um usuário do Google;20 de novembro de 2018;Atualizei o app e na primeira tentativa de uso ele bloqueou um dos meus cartões dizendo que eu havia colocado a senha errada. Já tentei desbloquear no caixa automático e não deu. Ligando na central dizem que não está bloqueado. No app continua bloqueado. Só me trouxe transtornos.
Familia Dellasorte (Delasorte);28 de outubro de 2022;Muito obrigado a caixa pela oportunidade de ser caixa
Rogerio Peixoto;5 de julho de 2022;Aplicativo bem simples e prático !
Veronica CERQUEIRA;26 de agosto de 2022;Não tô conseguindo ver a data de entrega do meu cartão ..
Cicero santos Santos;25 de setembro de 2022;Linha de crédito espetacular parabéns maravilhosos
Andréa Oliveira;8 de julho de 2022;Aplicativo de fácil acesso
Rafael virgens;12 de agosto de 2022;Não consigo ter acesso a minha fatura, app não entra.
Sori Lins;27 de outubro de 2022;Gosto do APP , funciona bem.
Andrews Dantas;28 de julho de 2022;App excelente, muito fácil de utilizar.
londia Silvs;7 de setembro de 2022;Experiência dentro da normalidade sem contra tempos tudo tranquilo!
Rennata Vicente;24 de agosto de 2022;Muito bom... adorei e estou fazendo bom uso, não demorou pra chegar, tudo certo 🙏😀😉♥️
Coldis Life;21 de setembro de 2022;Muito bom, juros baixos.
Alyne Alves;15 de julho de 2022;Nao gostei ruim Nao abre nem app quando abre nao muda de tela
Leonil Galvao;24 de outubro de 2022;Péssimo vc não consegue acessar.
eloisa ferreira;12 de janeiro de 2021;Aplicativo péssimo, não entra em nada, demora um século para abrir e só fica em tela preta sempre depois de pôr o CPF, não consigo fazer nada e nem desbloquear meu cartão nesse app horrível, o desenvolvimento do aplicativo tá péssimo, arrumem isso!!!
Eduardo de Paula Dias;26 de maio de 2022;Estava correndo todo bem,quando fui informado que receberia um email, no momento não tenho computador e pelo celular não consigo acessar e-mail. Daí não deu pra continuar. Obrigado
Aline Silva;11 de outubro de 2022;Ótimo e prático, super recomendado
sonia aparecida gonsalves henrique;4 de agosto de 2022;Muito boa a experiência com a App caixa.
Aline Nogueira;17 de agosto de 2022;App duvidoso. Fui efetuar logim de recuperação de senha e apareceu outro e-mail cadastrado. E o link foi enviado automaticamente.... SEGURANÇA ZERO.
mundo animal;20 de outubro de 2022;Minha fatura ainda não chegou no meu e-mail por favor arrumar isso gente !!
Valquiria Rigon Volpato;1 de setembro de 2022;Aplicativo útil. Agiliza de fato alguns procedimentos antes realizados somente no banco.
Jane -*;15 de setembro de 2022;Desde de ontem ñ consigo abrir o aplicativo 😡
Ginaldo Venâncio;17 de setembro de 2022;E otimo gostei e pratico e aceita em todos os lugares
Diogo Fraga;23 de junho de 2022;App excelente,mais prático. Pena que já tenho o cartão a 06 anos e até hoje não aumentaram meu limite para compras. Não passa de 800,00 😏
GYPSY KING;30 de setembro de 2022;Tenho dois cartões de conta poupança faz anos e não consigo entrar
Estefan Pontes;6 de outubro de 2022;Rápido e pratico
Marcio Costa;18 de setembro de 2022;Sempre gostei da caixa econômica e tenho conta a muito tempo. Caixa econômica você é 10
Giovani Fávero;15 de junho de 2022;Parabéns pelo programa de resgate de pontos em crédito na fatura e também pela facilidade através do aplicativo em consultar e resgatar os pontos. Espero que este método se mantenha aos clientes e não seja apenas um fogo de palha.
Gláucia Oliveira;18 de setembro de 2022;Desde que comecei a usar estou muito satisfeita, com o aplicativo.
Equipe Ação Multinível - EAM;30 de maio de 2022;Por enquanto só 3 estrelas 🌟 🌟 🌟 porque estou iniciando o uso do cartão digital agora... Pelo que estamos vendo no virtual acredito que possamos superar as nossas expectativas... Beleza 👍...?
Marly Brito;1 de julho de 2022;Eu sempre usei o cartão caixa e muito bom e recomendo para quem não conhece ainda
Rose Bernardo;9 de setembro de 2022;Super prático e ágil!!
João Vitor;8 de agosto de 2022;Melhor App da Caixa, de longe. Recebi o Cartão Caixa Simples e meu score no segundo mês subiu muito. Fiquei muito satisfeito.
Marcia Blasi;24 de maio de 2022;Mudei de celular e não consigo incluir meus dois cartões de crédito da caixa,após incluir o número do cartão senha e telefone o aplicativo não avança.
Maria Odete Fiod Bichuette;12 de agosto de 2022;Prático, rápido e eficiente!
Flávia Alves Moreno Monteiro;9 de agosto de 2022;Ótimo, de muita ajuda e possibilidades !!! Muito bom !!
Maria Auta;4 de novembro de 2022;Excelente trabalho estão de parabéns
Fabiana Adorno;29 de outubro de 2022;Esperando esse aplicativo atualizar meu número de celular dês do dia 21 e nada , quero entrar na minha fatura e não consigo. Sendo que eu fui na agência atualizar o número novo . E até agora nada muda
Claudio Batista;13 de setembro de 2022;Muito bom, intuitivo
Marcos Aurélio Miranda de Barros Miranda;14 de novembro de 2022;Bom mais pode aumentar o limite
Edilson Carneiro;5 de setembro de 2022;E muito bom, rápido e fácil de usar
Ladiane Santos;25 de julho de 2022;Mds que dificuldade pra entrar só fala que n foi possível por causa do tempo esgotou aí desinstalei pra estalar de novo agora diz que não tem cartão vinculado no CPF como nãoooo se tenho o cartão de crédito e quero acessar a fatura aff
Fernando M. - lfm;6 de outubro de 2022;Ótimo simples e seguro
Rachel Levy;30 de julho de 2022;Pessimo , tenho cartao credito nao consigo entrar... Diz senha invalida , sendo que a senha esta correta 😡
Luzia Santos;9 de novembro de 2022;Não tô conseguindo desbloquear a senha do cartão quando coloca a senha dar senha bloqueada sendo q a senha foi mim dada no zap da caixa mesmo ..
Diomar Prates;7 de setembro de 2022;App não funciona não tenho mais acesso.
Marcio Lay;21 de setembro de 2022;App fácil e explicativo
Erica C F Marcondes;27 de maio de 2022;Informações claras e objetivas. Rapidez para informar compras realizadas. Facilidade para uso do App. Ponto negativo é que de vez em quando o App não está disponível.
Deisiane Braga;8 de outubro de 2022;ótimo aplicativo, realmente ajuda.
Carlos Cardoso;18 de julho de 2022;Excelente fácil de usar show de bola
Andreia aleixo;6 de julho de 2022;Descomplicado e simples... Era tudo que eu precisava. Obrigada.
Roger;31 de agosto de 2022;Muitas vezes não funciona
Alberes Nascimento;9 de agosto de 2022;Muito bom e de fácil navegação. Obrigado
Dayane Campelo;6 de agosto de 2022;preciso pagar a fatura e não entra de jeito nenhum no aplicativo, que raiva....
Marta Jesus;28 de agosto de 2022;Estou gostando do aplicativo e muito simples usar e bem prático.
Marcelo Borges;1 de julho de 2022;Ótimo app estou amando usar este aplicativo TD mais menos bolocratico.. obrigada caixa tem..🙌
Alexandre Seixas;26 de junho de 2022;Sensacional, muito intuitivo e fácil. Incontáveis benefícios. Parabéns Caixa.
Lizia Colares Vilela;20 de junho de 2022;Acabei de instalar, por hora, tudo certo. Vou aguardar os próximos capítulos. Se funcionar como o app da Caixa estarei satisfeita
Marcio Santos;4 de agosto de 2022;Muita facilidade na hora de usar. Tudo perfeito!
Vilson Rafael Batista;7 de julho de 2022;Excelente. Me trouxe comodidade e melhor acúmulo de pontos.
Wagner Freitas;16 de junho de 2022;App muito bom,mas estou com um problema. A fatura de junho de 2022 sumiu,e so só consigo ver a de julho. Preciso de solução pra pagar a fatura
Wellington Silva;8 de setembro de 2022;Excelente muito prático para usa adorei
Viivi Nascimento;16 de setembro de 2022;Ótimo, atende todas as dúvidas
Wlamir Coutinho;16 de agosto de 2022;Chegou dentro do prazo, fácil de usar, todas as informações pelo app Cartões Caixa
Um usuário do Google;23 de agosto de 2019;Hoje recebi um e-mail da Caixa Cartões enaltecendo diversas funcionalidades como sendo novidades, etc., mas há onze meses eu mencionei a necessidade da biometria, e recebi na resposta aqui que ela estaria em desenvolvimento. Quase um anjo se passou e essa simples função ainda não foi implementada. O que eu posso comentar, pergunto?...
Andréia B.;5 de agosto de 2022;Prático e intuitivo.
Maria Luiza Cardoso;27 de janeiro de 2021;Boa tarde, tive que instalar meu app novamente, e com isso tenho que efetuar o cadastro novamente, porém ao realizar me informa que a quantidade máxima de uso foi atingida, portanto para eu realizar esse cadastro e ter acesso ao app preciso aguardar a atualização do mesmo, gostaria de saber quando será efetuado esse atualização técnica, para enfim eu poder dar continuidade e pode utilizar o app?
Edison Piascitelli;18 de setembro de 2022;Nas operações realizadas muito bom!!!
Gefferson Marcos;26 de julho de 2022;Simples e de uso fácil.
Jandislei Oliveira;16 de agosto de 2022;Fácil rápido e eficiente é caixa!!
Ricelly Denis;31 de agosto de 2022;Quero entrar no app pra ver onde tá o cartão e não abre como faço pra ver?
ronaldo daniel santos;5 de julho de 2022;Atualizei a versão 13 do xiomi e o aplicativo não funciona.
Camilo Marques;24 de outubro de 2022;Muito bom esse cartao recimendo
Alessandra Lemos de abreu;9 de outubro de 2022;Não tô conseguindo entrar mais no meu app
Sandy Cardoso;27 de setembro de 2022;O app e bem estavel, to esperando o meu chegar to gostando:)
Alessandra Santos;20 de setembro de 2022;Desbloqueie para o primeiro uso, ainda não usei!
Bruno Marcos;10 de outubro de 2022;Paguei a fatura e fala que não foi pago
Gabriel junior;20 de setembro de 2022;Cartão muito bom gente pode pedir o seu
Leiidiane Nickyn;11 de julho de 2022;Não consigo entrar na parte de fatura, quando clico sai do app.
Joyce Aniceto;2 de novembro de 2022;O app funcionava muito bem. Aceitei atualizar em Outubro e não consigo mais abrir as faturas.
Patricia “Safira Moriah” nunes costa;26 de agosto de 2022;App não está funcionando
Taiane Amorim;22 de junho de 2022;Maravilhoso, rápido e prático!!!
Cleriston Alves;2 de setembro de 2022;Rápido para se cadastra e desbloquear Recomendo
Sonia Almeida;24 de outubro de 2022;E muito útil, maravilhoso aumenta meu limite
Mary Alves;12 de julho de 2022;Maravilhoso até o momento, não trava, tudo certo Parabéns
Roberto Prado de Faria;30 de julho de 2022;Funcionando muito bem. Fácil de usar
Elayne Mendes;26 de novembro de 2021;Bom, prático e funcional. Com o app consigo ver limite, fechamento e valor da fatura, desbloquear para comprar internacionais e ver detalhamento do que foi comprado, com valor e número de parcelas. Adoro o app.
Luanna Martins;20 de agosto de 2022;Não consigo acessar , me pedi cartão e senha sem eu ter ainda 🤦‍♀️
Francoide0920 Silva;9 de novembro de 2022;Gosto de trabalhar com a caixa
Fabio Curitiba;5 de novembro de 2022;Gosto muito da caixa
Dlsantos Santos;9 de novembro de 2022;Ótimo goto muito desse aplicativo parabéns
May Fontineli;11 de novembro de 2022;Ja tem dois dias que não consigo acessar
Ivanildo Santos;9 de novembro de 2022;O app esta pesimo bugando o tempo todo
sagazz7;14 de novembro de 2022;Por enquanto está tudo ótimo
Graciliando Pereira;11 de novembro de 2022;Um maravilhoso cartão superou as minhas expectativas
Verônica Nascimento;15 de junho de 2022;Recebi o cartão caixa tem e já estou a uma semana tentando desbloquear, mas toda vez que tento fazer pelo app cartões caixa e dígito o meu fone celular aparece uma msg que o telefone informado está errado e pedi para procura uma agenciar da caixa, pois bem já fui duas vezes atualizei por duas vezes o meu número de celular e continua aparecendo a mesma msg que o telefone informado não confere, quero desbloquear o cartão como faço preciso de ajuda, porque na agência já fiz o que podia fazer....
Jailson Rech Marcelino;13 de novembro de 2022;Muito bom mesmo! Excelente...
leilisvanio marins da mota Marins da mota;14 de novembro de 2022;tava muito bom mas agora piorou muito
Angela Maria;8 de novembro de 2022;Não consigo receber código no meu e-mail
valeria souza;15 de novembro de 2022;muito bom vale a pana
Cleidson Barbosa;12 de outubro de 2022;Benefícios do cartão. Os Pontos não estão sendo creditados, qua do feccem o cartão fazem de tudo pra pessoa aceitar e depois não cumpre o que deve ser feito, vou ao PROCON saber dos meus direitos.
mary Soares;24 de agosto de 2022;Não sei muito porque estou começando a usar o cartão virtual
Edna Alves;11 de agosto de 2022;Aplicativo muito útil e fácil de usar
MARCIA Helena Braz Lopes;16 de setembro de 2022;E bom, mas as vezes não entra direito mais tá bom né,
João Luiz Tavares Mendes;10 de julho de 2022;Bom aplicativo. Porém ainda lento para abrir
ditovisck bene;12 de setembro de 2022;Péssimo não tem outra palavra toda hora pedi cpf pra gerar uma senha no email isso atrassa o tempo da gente invés de facilitar dificulta a vida do usuário, o jeito é procurar outra credora q trabalha mais fácil.
Aleilson Menezes;10 de julho de 2022;Muito bom de manusear, simples e fácil.
Maria Dolores Rodrigues da Rosa;14 de novembro de 2022;Problema resolvido ótimo
junior ferreira;9 de junho de 2022;Não consigo mexer dá erro não mostra onde está o meu cartão não mostra o dia que chega tentando ver de de domingo mais até agora não deu nem para usar o aplicativo e não parece confiável
Gerson Santos;11 de julho de 2022;CAIXA A PIOR!!!!! App,telefones que não funcionam. Atendimendo só quando ligão e muito ruim. Até fatura ñ consigo pegar. NÃO UTILIZEM ESSE SERVIÇO...
Jadson Francisco da Silva;27 de setembro de 2022;Obrigado a todos gostei muito do cartão
Whertz Santos;28 de dezembro de 2020;Péssima app. Não serve pra nada. Tudo manda para o app da caixa sendo que no app da caixa não se consegue antecipar parcela do cartão, só conseguia no app cartões. HORRÍVEL. A caixa gosta de complicar. E muito
Diego Jonathan Paes;23 de setembro de 2022;Muito fácil de usar
Breno Henrique;15 de setembro de 2020;Não consigo puxar a fatura do cartão, pois quando clico no botão para gerar boleto, nada acontece, quando ligo, eles dizem para que eu veja no aplicativo. Infelizmente esse aplicativo não funciona para
Filipe Loureiro;28 de novembro de 2020;A atualização deixou o app muito bom em termo de opções, porém estou tendo dificuldades para acessar o app. Reconhece a biometria mas não acessa o app e expira o tempo de autenticação.
Cristiano Miguel;25 de novembro de 2021;Solicitei o cartão no app do caixa tem e logo em seguida baixei o app do cartão caixa deu tudo certinho. Foi super rápido bem discomplicado o app do caixa tem e o app do cartão caixa tá fluindo perfeitamente bem sem fala no limite maravilhoso que eles mim deram, não tenho nada do que reclamar
Igor Silva;24 de agosto de 2022;Muito ruim paguei a fatura e não me liberaram o limite
Dedeh Magri;7 de julho de 2021;Péssimo! É impressionante, todas as vezes que preciso do cartão virtual é quando o app não funciona. Parece que ele sabe quando quero usar..só pra não funcionar e eu passar raiva!
Tania Borgomani;26 de maio de 2020;O tempo para atualizar está muito demorado. A fatura venceu dia 11, paguei antes, dia 04. Já estamos no dia 26 e meu limite não foi atualizado. Nem no sistema. O cartão não passou em um estabelecimento. Vergonha!!!!
Pedro Salmazo;1 de outubro de 2022;Desculpe dizer : há uns três meses atrás pedi um cartão de crédito, marca o app o valor do límite que posso usar más até hoje não recebi esse cartão e não consigo pedir novamente o cartão.
Luciane Machado;1 de dezembro de 2020;Impressionante a frequência em que o app fica fora do ar, coincidentemente nos dias em que você precisa pagar a fatura! Dá pra contar nos dedos a quantidade de vezes que funciona, assim como TODOS os app da caixa.
Aleandro Vasques;2 de setembro de 2022;Preciso pagar minha fatura e faz duas semanas que o app não abri. Oque eu faço?
Josivane Alves;30 de novembro de 2020;Está horrível essa nova atualização, depois de umas 30 tentativas de acesso no aplicativo ele entra mas não mostra o saldo e nem a fatura, podia ter pelo menos a opção de voltar a atualização antiga até resolver isso
Ana Maria Nogueira;11 de outubro de 2022;Ótimo cartão eu gosto muito de ser cliente da caixa um banco sério que nunca me deixou na mão
Daniel Andrade;21 de junho de 2022;Não funciona! Eu coloco as informações mas o aplicativo não envia SMS de confirmação! Já mandei e-mail porém ninguém respondeu!!!
oliveira silva;5 de junho de 2021;Já faz alguns meses que o app não está abrindo as faturas, toda vez que clico pra abrir, o app fecha mediatamente. Só consigo consultar alguma coisa quando acesso o caixa banking, aí consigo até gerar boletos.
Jorge Marcelo França;6 de junho de 2021;APP instável. A funcionalidade de cartão virtual é muito intermitente. Em um dia funciona, noutro retorna "Sua solicitação não pode ser atendida. Consulte a central de relacionamento."
Ana Lima;3 de fevereiro de 2021;O app parou de funcionar, suponho q por atualização. Pediu p inserir meus dados. Diz q não há cartão associado ao meu CPF e pede p me cadastrar, mas qdo faço o cadastro e coloco o e-mail diz q estou cadastrada. E não mostra ao opção de alterar senha ou esqueci a senha (q não esqueci). Enfim, não consigo acesso nem recuperar senha.
eliany queiroz;26 de agosto de 2022;Muito fácil de usar
Belarmino Jânio;26 de março de 2021;Péssimo aplicativo, lento, não abre quando precisamos acessá-lo, exige cadastramento de senha por várias vezes, etc, etc, enfim, péssima experiência.
Crisme Ferreira;2 de setembro de 2022;Excelente app nada a reclamar
Um usuário do Google;10 de novembro de 2018;Gosto muito do App, mas depois que troquei de aparelho celular o App não funciona mais, só fica dizendo para tentar mais tarde. Já desinstalei e instalei novamente e não deu certo.
Mauricio Serrao;7 de março de 2021;Desde o dia 01/03/2021 que não consigo acessar o App. O app está atualizado porém sempre mostra uma mensagem: "Não foi possível realizar a consulta. Tente novamente mais tarde". E até hoje 07/03/2021 a mensagem permanece e não tenho acesso ao App.
Priscila Paula Ramos;29 de abril de 2020;Péssimo aplicativo peli segundo mesmo nao consigo abrir a fatura. Aplicativo podia ter opção tambem de pagamento da fatura. Só dissabores com este aplicativo. Era melhor ter deixado acesso p imprinir o boleto no proprio site.
Anna Luisa Bernardes;30 de novembro de 2020;Horrível. Depois da nova atualização ficou pessimo, com biometria piorou mais ainda, não aparece nada, só da tempo esgotou e quando aparece alguma coisa, é tudo zerado. Prefiro a versão antiga!
Franciele Alves;28 de outubro de 2020;O app até que é bom, mas não tem a opção de aumentar o limite. Tem que ir na agência para solicitar. E agora com essa pandemia, só atendem por whatsapp e não funciona! Faz anos que uso o cartão de crédito da Caixa e nunca aumentaram meu limite. Uma palhaçada!
Gilvany Gil;30 de novembro de 2020;Pra que foram atualizar o aplicativo, que era prático e funcionava perfeitamente bem, com essa atualização não presta mais, horroroso complicado, demorado, fica dando tempo esgotado toda hora. 0 estrela
Francisco Lucas Lima Freire;11 de setembro de 2020;Não consigo nem mais acessar a aba de renegociação de dívidas para cartões cancelados por atraso no pagamento. Um retrocesso, tudo isso poderia estar funcional dentro do próprio app da Caixa.
Aline Santos;18 de agosto de 2022;Podia-se melhor eu paguei um fatura 200 reias só não estava data paga só me libero 145 testou tentado fala vê pq disso
Jaqueline Flores;4 de novembro de 2020;Esse aplicativo é muito ruim, não tem opção de atualização, só fica carregando e não abre. A cada 20 tentativas frustradas se consegue abrir o aplicativo....O do Banrisul é muito melhor
Charles Gardini;28 de novembro de 2020;Depois da atualização, o aplicativo que era bom ficou péssimo. Ruim no acessar. Ruim na fatura fechada, que não aparece. E a demora em carregar. 😔🤦🏻‍♂️ Péssimo.
Josenildo Santos Silva;3 de outubro de 2022;Sim e fácil.
Joel Porto Jr;7 de novembro de 2020;Não gera um Cartão Virtual para uma única compra on-line, por questões de segurança, quando o cliente tem um limite alto, seria interessante ter essa função disponível. Função já existente em outros cartões da concorrência.
Vitoria Silva;11 de outubro de 2022;App otimo muito bom o cartao e otimo gostei muito
Jorge Tomio Nagaya;5 de julho de 2022;Muito fácil e prático de utilizar.
Bartolomeu Maciel lobo;30 de maio de 2022;Muito bom, app fácil de usa, e muito rápido sem problema de conexão consigo abrir e operado com facilidade
Aline Martins;26 de setembro de 2022;Amei o cartao muito bom o limite que me deram maravilhoso
Jerusa Leal;21 de outubro de 2021;O sistema as vezes tem intercorrências ainda, mas melhorou muito, a funcionabilidade. O sistema Caixa como um todo, melhorou bastante. Parabéns... Que melhorem cada dia mais.
Mariane Silva;29 de abril de 2020;Meu aplicativo não atualiza, fica pendente valores para pagamento, em contato com a operadora diz estar tudo quitado. Dessa forma, ficamos preocupados com débitos que constam aberto.
Um usuário do Google;5 de outubro de 2018;Não sei porque,as antes conseguia ver meus gastos, resumindo o app estava show. Agora não consigo nem entrar mais nele, pois o SMS nunca chega... Decepcionante, espero que arrumem isso. Fico no aguardo de uma resposta.
Matheus Ximenes;8 de agosto de 2022;Consegui um cartão o caixa tem tentei abrir para desbloquear no app dis que o telefone cadastrado não e informado fui na caixa atualizei o cadastro email e número certo mudei a senha do caixa e no app do cartão a senha continua a antiga e agr ?
Natanael Bispo;5 de novembro de 2020;Boa noite Não consigo acessar as demais funções desse aplicativo, solicita a senha e não passa para a próxima aba. E fora as vezes que a data do vencimento da fatura fica com do mês passado.
Um usuário do Google;7 de dezembro de 2019;APP muito bom, prático e fácil de usar. Se tiver a possibilidade de mudar o reconhecimento da fatura paga.. Demora muito reconhecer o pagamento.
Nathalya world teen;4 de setembro de 2022;No momento esta sendo péssimo fiz um empréstimo e não consigo entrar no aplicativo para pagar toda vez da erro e meu juros só aumentando realmente estou decepcionada espero que me dem uma solução
Flavio Lorca;7 de abril de 2021;Muitos erros ao abrir o app. Depois de reinstalar o app pra ver se melhorava, agora não aceita mais o cartão virtual. Assim como todo app da caixa, este tbm deixa muito a desejar.
Jéssica Antunes da Silva;18 de dezembro de 2021;Já tem 2 semanas que não consigo abrir o app, sempre dizendo que não é possível concluir a consulta e pedindo para tentar mais tarde. Só reforçando que isso já aconteceu várias e várias outras vezes.
Rozimeri Damasceno;8 de setembro de 2022;Bom dia quiria saber porque toda vez que abro app pede código de validação?
daniel burghardt;6 de dezembro de 2020;Está muito ruim, não abre de jeito nenhum, ver minha fatura pra pagar, desde que atualizou nunca mais consegui acessar, complicado, pois não consigo acompanhar meus gastos, lamentável!
Milton Britto;3 de agosto de 2021;Sempre usei, e com certa facilidade e frequência. Mas não gostei da nova tela inicial, pois tenho que dizer sempre que já tenho cartão. A versão antiga não tinha isso. De resto, até agora, tá funcionando bem.
Joara Vasconcelos;11 de setembro de 2022;Ele é bom porém o app precisa melhorar 🙏
Gabriela Loyola;17 de dezembro de 2021;Eu só tenho elogios. Sou cliente há 16 anos, nesse período fui vítima de golpistas 2 vezes, mas nunca tive prejuízo, a Caixa detectou rapidamente o problema e cancelou todas as compras indevidas. Nota 100!!
Fernando Oliveira;19 de março de 2021;Não consigo acessar o app ,tento fazer o cadastro e diz que não aceita o e-mail,depois diz q não aceita o número do celular ...sendo que meu cartão ja tinha cadastro e uso no app normal do nada apareceu umas coisas nada a ver ... não consigo de nenhum jeito acessar tá péssimo...sendo que n aparece nem a opção de colocar o numero e a senha do cartão ...vai pra outra pagina se cadastro e recusa o cadastramento ....
Clovis Antônio;19 de agosto de 2022;Bem pratico só senti falta de extrato mais detalhado.
Claudia Marli;13 de março de 2021;Estava muito bom.. consegui acessar..ver limite.. valor da fatura.. parcelamento..tudo direitinho..agora não abre mais..eu tento já tem semanas..e nada.. só fala quê o sistema está indisponível...pra tentar mais tarde...ou seja não valendo nada .ter o aplicativo.
