Sergio Silva;22 de maio de 2019;Banco cancelou o cartão de crédito por inatividade mas continua aparecendo no App. quando vão excluir as informações? Resposta do desenvolvedor: Olá, Sergio! Para conseguir te ajudar, pelo App siga as opções: acesse o app, clique em ajuda (tela inicial) e depois em telefones - Itaucard. No telefo…;
F M;27 de abril de 2019;Depois da última atualização não consigo mais colocar créditos nos meus celulares, os números para os quais eu colocava créditos sumiram dos favoritos e o pior é que não consigo completa a ação digitando os números pq no campo regiões não aparece nada. Aí fica difícil Itaú !;
Um usuário do Google;5 de julho de 2019;leitor de cheques, novidade que nunca funcionou, uma pena. De resto, o app é realmente prático, mas só depois de vc ir no caixa eletrônico destravar, e ainda tem de ir com o celular conectado na internet..Agora de um dia para outro, o token não funciona mais, é clicar nele que o app fecha... muito d…;
Renata Barbara;10 de maio de 2019;Péssimo! toda hora acusa um "erro inesperado" e não consigo usar o aplicativo. antigamente funcionava perfeitamente, mas desde algumas últimas atualizações, venho enfrentando este problema. Vira e mexe preciso do app e fico só na esperança.;
Wanderson Santos;25 de maio de 2019;Não e intuitivo. Venho do banco do brasil que com todos seus defeitos, tem um app prático, facil e intuitivo e um extrato muito mais facil de ser ou interpretado. Mas oq mais me incomoda neste app e a obrigatoriedade de atualizar para logar. já fiquei na mão diversas vezes sem acessar meu app por te…;
Ikki Fênix;7 de julho de 2019;esse aplicativo do itau não funciona como o prometido, no sistema do banco aparece uma informação porém no aplicativo e outro, fiz uma atualização no meu cartão de crédito pelo computador, mas quando se consulta pelo aplicativo aparece outra informação, portanto pra mim esse aplicativo e nota zero, …;
Rafael Augusto Machado;22 de julho de 2019;ruim cada vez que atualiza perde os contatos de contas salvos e agora por último não abre o teclado virtual para digitar a senha e efetuar o login no App. até o do BB consegue ser melhor.;
Luisa Montalvao;23 de julho de 2019;Faz tempo que não consigo mais pagar nada com código de barras pela leitora do celular. Atualizo sempre que sai uma versão nova na espectativa de melhorar e nada.;
Junior Ferreira;4 de junho de 2019;bom dia! pessima experiencia ao tentar validar minha conta no app.. no momento que preciso digitar o codigo de segurança que chega pelo sms simplismente da invalido por chega sempre outro codigo em seguida em fraçao de segundos.. é ridiculo.. sem contar que perdi meu tempo.. isso é propaganda engano…;
Luciana Lima Correa;5 de agosto de 2019;Melhor banco! Pode baixar o aplicativo sem medo. Faço tudo com ele.;
JEANNE FIRMO;4 de junho de 2019;Bom dia! Tenho 2 contas no Itau 1 é só conta poupança e a outra é corrente e poupança. No início no mesmo aplicativo acessava ambas para consulta, transferência, pagamentos, enfim todos os serviços com apenas 1 itoken para as contas, mas agora não posso mais fazer desta forma e toda vez tenho que ir…;
Marcos Barros;14 de junho de 2019;é infernal. é impossível trocar de tela para consultar outro aplicativo - por exemplo, para ver os dados de uma conta para transferência - sem que este app caia imediatamente, lhe forçando a começar do zero. Fora este pequeno "detalhe", o leitor de código de barras quase nunca funciona.;
Mikhael Figueira;12 de agosto de 2019;o app é top!!! super fácil de usar.;
Reginaldo Silva;8 de junho de 2019;APP bom atende minhas necessidades, mas deveria ter uma opção para mudar a tela de fundo, a gosto do usuário, nada contra as pessoas que fazem propaganda, mas não sou obrigado a visualizar toda vez que acesso o app, ver uma pessoa desconhecida sorrindo para mim.;
Jeannecrys Oliveira;27 de agosto de 2019;Maravilhoso,facil de usar e bem prestativo.Respeito com o consumidor.. parabéns!;
Carlos Henrique Perdigão;5 de setembro de 2019;Simples, prático e objetivo.;
Cinthya Pereira;10 de setembro de 2019;Aplicativo prático e fácil.;
Cleiton Sousa;13 de junho de 2019;Ruim... Não é funcional... comprovantes de pagamento em um arquivo mal feito... estou tendo problemas recorrentes com a senha... hora a biometria funciona, hora tem que colocar a senha que o app sempre informa que está errado... Enfim... estou muito insatisfeito com o aplicativo...;
Paulo Sérgio;18 de setembro de 2019;Muito fácil e prático, recomendo!!;
Gilvan Henrique;25 de setembro de 2019;Eu acho um app de fácil uso e muito intuitivo!;
Liliam Teixeira;15 de setembro de 2019;Péssimo, não consigo usar a 1 semana, já entrei em contato é nada 😡;
Jaqueline Assis;17 de agosto de 2019;Excelente. Super prático, tenho tudo que preciso na palma da mão.;
Marcio Tonelli;21 de agosto de 2019;lixo...vou fazer uma transferencia e ele pede o itoken? sendo que o app ja esta instalado.;
souza souzza;21 de agosto de 2019;Muito bom, Itaú é top só tenho oque agradecer obrigado a todos os colaboradores da instituição.;
Marcelo figueiredo;30 de agosto de 2019;Bom app. Mas nada melhor do que um telefone fixo para falar com gerentes da agencia. Coisa que o itau nao tem. E faz falta. Na Caixa EF toda agencia tem um fixo local isso é ótimo.;
Fernando Vieck;9 de setembro de 2019;Prático e fácil de utilizar.;
Luciano Nunes;6 de setembro de 2019;Muito bom. N.10 á agilidade e eficiencia !;
Miqueias Linhares;8 de setembro de 2019;App complexo te ajuda ,te facilita cumpre o que promete!desde que aderir este app facilitou mesmo minha vida!;
Andre Cardoso Soares;8 de setembro de 2019;Programa sempre presente não funciona mais em meu bankline;
Tiago Garcia;10 de setembro de 2019;Por favorrr....corrijam altima versao 09/2019.... nos consigo fazer transferência. Da erro e desconecta.vlw;
Romildo Silva;14 de setembro de 2019;Muito fácil de usar e prático;
Halamy Rodrigo Macedo Nascimento;18 de setembro de 2019;Ótimo app, atende todas as minhas necessidades;
M A T E U S †;24 de setembro de 2019;Ótimo fácil de usar e bem prático;
Josiane Pena de jesus;3 de outubro de 2019;Muito fácil e sem perder tempo na agência.;
Jéh Mageste;16 de outubro de 2019;Esta fluindo bem consigo realizar todas as transações com muita facilidade;
Marcio Paulo;15 de maio de 2019;Esperava muito mais do Itaú, aplicativo trava muito e não é tão simples o campo de manuseio como outros aplicativos de banco. Falta uma facilidade de entrada onde precise de apenas uma informação e não várias como e hj apenas para entrar no aplicativo. Decepcionado.;
Um usuário do Google;29 de julho de 2019;Facilidade em tudo simples, fácil e seguro. E ainda tiro minhas dúvidas e inseguranças no Itaú por telefone. Estou muitíssimo feliz e o Itaú de parabéns. Grata.;
Fabio Spera;26 de maio de 2019;O aplicativo é muito útil, mas poderia melhor o tempo para aparecer as despesas do cartão de crédito. Costuma demorar 2 dias para aparecer uma compra. Na descrição fala "acompanhe suas compras no cartão em tempo real" mas isso é mentira.;
Vinicius de morais;1 de maio de 2019;aplicativo horrível, serve pra nada, eu coloco tudo certinho,pede pra criar a senha eletrônica, confirmar email telefone... ai chega no final pede a senha do cartão e da erro,como assim???aperece,falha na validação de campos. e tbm aparece problema na consulta. contate sos@ E informe o código...disp…;
Izac Bastos;13 de maio de 2019;Itaú um banco que está à frente dos outros. Sou cliente do Itaú desde 1995, só uma coisa negativa a falar, oi Itaú deveria, para os clientes mais antigos, reduzir as suas tarifas. O Itaú é um banco que se encontra em vários lugares em várias cidades e a facilidade que rapidez nos deixa muito content…;
Kauan Martins;27 de agosto de 2019;Péssimo App. Muita demora para os lançamentos na fatura.;
Regina Margori;29 de agosto de 2019;não gosto de estar atualizando toda hora a conta falta espaço no meu celular , e não tenho necessidade de tanta informação desnecessária, obrigado.;
Roberto Moura;12 de junho de 2019;Na maioria das vezes me atende bem, só não dou cinco estrelas devido algumas limitações, como por exemplo: para efetuar transferência para uma conta que tenha dígito no número da Agência, o aplicativo não tem opção no campo da agência para digitar o número do dígito.;
Thaina Silva;20 de maio de 2019;mas ou menos antes da última atualização estava perfeito, agora estou com problemas para acessar meu extrato, e isso é péssimo. Na verdade o aplicativo perdeu a sua utilidade. É importante que resolvam esse problema o mais rápido possível muito obrigada;
Paulo Roberto;27 de setembro de 2019;muito bom eu só nao concordo que se eu preciso fazer uma transferência a noite ou final de semana eu nao consigo por esse motivo nao deixo dinheiro na minha conta;
Paulo Galvão;9 de setembro de 2019;fácil de usar, mas a segurança não é boa.;
edinaldo Oliveira;28 de abril de 2019;ótimo aplicativo estou gostando mais poderia ter um jeito de eu resgatar meu investimento na parte da previdência aonde eu não precisava a ligar e falar com um atendente ter uma tecla que vc colocava seu nome e data de nascimento eo valo pra resgatar e pronto igual faz pra pagar contas aparece aquel…;
André Kraucher;23 de maio de 2019;Mudando aqui a nota de 2 pra 1 por que não é possível que com o tanto de dinheiro que vocês cobram de taxa não dê pra pagar uns programadores pra fazer um app que não trave na hora de fazer transferência ou que não fique lento na hora de abrir o extrato. Fé que logo mudo a nota pra algo maior.;
Eduardo Garritano;8 de junho de 2019;É insuportável essa política de ser obrigado a fazer uma atualização, caso contrário você não consegue fazer uma transação. Às vezes vc está na rua, precisando concluir uma operação rápido, não tem o wifi, e o aplicativo te obriga a atualizar antes. Nada mais imbecil.;
lucelia caetano;25 de julho de 2019;Bom dia já faz um tempo que abri minha conta no banco Itaú só que não recebi meu cartão até agora, estou precisando do cartão, vejam o que vcs possam fazer por mim e obrigada. Fui até a agência atualizei meu endereço mais não consigo receber o mesmo.;
Rovani Pereira;10 de junho de 2019;Histórico de transações muito confuso e há casos que inserindo o código de barras manualmente para pagar um boleto o aplicativo nao segue adiante com o pagamento, volta para a tela inicial sem apresentar nenhuma mensagem. Utilizo pouco o aplicativo mas quando preciso deixa a desejar.;
Danillo Moreira;13 de agosto de 2019;meu cartão não chega e não consegui atendimento em uma agência fisica, pois o gerente diz que nao ten acesso a conta.;
Amanda Silva Conceicao;13 de agosto de 2019;Facilita bastante o nosso dia a dia. Fácil de usar...;
Adelson melo;13 de agosto de 2019;Muito bom mas poderia ser com tarifas menores;
sonia coltri;20 de agosto de 2019;demora muito pra actualizar principalmente consignado;
Washington B. da Silva;16 de junho de 2019;O app está com uma falha na parte de pagamentos via boleto, pois quando vou colocar o código para pagamento e continuo o app simplesmente volta para a tela anterior... Obs.: e bem antes das atualizações do app não fazia isso. Ao invés de melhorar com as atualizações o app piorou nesta função básica …;
Cesarpinno Silva;22 de setembro de 2019;É simples e facil .;
Antonio Carlos Oliveira;7 de outubro de 2019;Simplesmente não acessa a conta e não tem um telefone para contato;
Talita E Marildo;28 de julho de 2019;quero e cancelar minha conta nesse banco horrível só sabe rancar dinheiro e não sabe d nenhum beneficios ladrões;
Gideão Gomes;20 de agosto de 2019;Muito prático e eficiente parabéns;
Menderson Siqueira;9 de agosto de 2019;Muito prático e rápido.;
mylla Martins;10 de agosto de 2019;eu achei ele otimo no começo so que eu tou tentando coloca meu código pra abrir a conta nao ta dando certo , eles so fica mandando um monte codigo por mensagem e nenhum codigo serve se continua assim nao quero mais saber disso;
Eliane Xavier;9 de agosto de 2019;aplicativo super funcional, ótimo!;
Diego Trilax;13 de agosto de 2019;excelente App atende todos os meus objetivo...;
Adaildo Ribeiro;20 de agosto de 2019;Muito bom consigo resolver tudo no app sem precisar ir ao banco.;
Fernando Cione;28 de agosto de 2019;Está ficando chato, todo mês tem que fazer atualização sendo que não muda nada no aplicativo. Absolutamente NADA, somente para encher o saco e fazer a gente perder tempo;
