joedson Sousa;9 de abril de 2019;muito bom e prático;
Maria Cecilia;29 de julho de 2019;legal muito bom;
Vilenia Cardoso;2 de julho de 2019;Muito bom , com ele eu tenho controle dos meus gastos;
Sandra mara da silva;30 de maio de 2019;sim, gostei muito;
Um usuário do Google;16 de março de 2019;10😃😃😃 gostei da mais . agora eu posso comprar pelo site . vou recomendar aos meus irmãos e amigos vale apena ter o aplicativo também porque é muito prático e seguro comprar aqui pelo site.;
Washington De Jesus;14 de outubro de 2019;Não está funcionando fatura digital;
Vitória Sibelly;23 de julho de 2019;Tava pegando normalmente, depois n quis mais abrir o app!🤦;
Bruno Santana;25 de agosto de 2019;Quero tenta aumenta o limite que va automatico;
Saulo delcides;26 de fevereiro de 2019;o aplicativo não abre,já tive ele é funcionava legal agirá esta uma gosta;
Leonardo Leone;18 de abril de 2019;qual o tempo que demora lra responder se meu cartao foi aprovado ?;
Luzia VK;14 de setembro de 2019;Muito bom! Prático, fácil de usar. Recomendo!;
Dirceu Souza;4 de outubro de 2019;Bom de mais eu gostei;
Ane MMs;26 de fevereiro de 2019;app bem detalhado, com facilidades pra entender gastos efetuados no mês atual e nos meses seguintes. #Amei 🌟🌟🌟🌟🌟;
Marcus Fialho;17 de setembro de 2019;Vantagens incríveis para quem possui o Cartão Magalu ❤;
Um usuário do Google;21 de março de 2019;Excelente. Muito funcional e fácil de usar! Recomendo com certeza!;
Luciane Martins;9 de março de 2019;muito bom adorei;
lulu freitas;3 de setembro de 2019;Sim muito e um cartão maravilhoso 👏👏🥰🥰;
Edilene Azeredo;25 de agosto de 2019;Muito bom, tudo bem detalhado.;
vera lucia citton;9 de junho de 2019;ótimo aplicativo fácil de operar;
Helio Oliveira;24 de maio de 2019;O aplicativo e excelente atende todas as minhas necessidades para qual o propõem. Até agora sem problemas.;
ProZeando de AaZ;26 de junho de 2019;ótimo q fike cada vez melhor..;
Jasiel Thavares marinho;29 de janeiro de 2019;muito bom...recomendo!!!;
Fabio C. Lopes;23 de maio de 2019;Aguardando novas ferramentas;
Adriana Karel;13 de junho de 2019;amei o app é mais fácil de controlar os gastos sem ficar pegando papel da maquina de cartão;
Rafael Santana;18 de setembro de 2019;Ajuda mt;
ELIMAR FERREIRA COUTO;14 de setembro de 2019;App muito bom e eficiente parabéns!!!!;
Cláudio Francisco de paula pf;26 de setembro de 2019;Muito bom;
Renata Maluf;2 de outubro de 2019;Faltou um item de bloquear cartão, caso de furto ou roubo, pois passei por isso é foi muito cansativo e estressante pra achar onde ligar;
Jaqueline Silva Costa;15 de fevereiro de 2019;amei tudo muito bom.;
Bruno Henrique Nascimento;2 de agosto de 2019;na versão antiga possuía o chat;
Jocilene Santos;9 de julho de 2019;Excelente app, tudo bem detalhado e facil de usa, estao de parabens.;
Elias;2 de maio de 2019;muito bom prático e rápido;
Um usuário do Google;28 de março de 2019;olha esse aplicativo é ótimo gostei muito;
Renan Almeida;23 de maio de 2019;aplicativo top de linha 👏;
Aline Barreto;6 de junho de 2019;amei muito bom mesmo;
Francisco Simao;20 de junho de 2019;Muito bom gostei muito recomendo a todos;
Marcelus Severino Costa;14 de agosto de 2019;muito bom, todos os detalhes com muita simblicidade e dinâmica, amei .;
Fabriani Garcia;26 de agosto de 2019;Bom;
silvana aquino;17 de maio de 2019;O App nao funciona depois que meu aparelho atualizou p Android 7.1.1 .... conserte isso;
Larissa Rocha;4 de outubro de 2019;No início funcionava bem...agora toda vez que tento entrar aparece uma mens de erro.;
Fábio Ribeiro;4 de julho de 2019;depois de atualizar não funciona mais só da erro;
Gislaine Camargo;23 de julho de 2019;gostaria que entrasse no sistema a data de pagamento da fatura com a mesma rapidez do aviso de atraso pois costumo pagar sempre antes do vencimento mais o app não atualiza com a mesma rapidez do aviso de atraso 👎;
Gabriell Silveira;9 de julho de 2019;solicitei o meu cartao ate agora nao me deram a resposta se foi aprovado ou nao e chato isso;
marilene SILVA;2 de outubro de 2019;Ótimo aplicativo super recomendo;
Isac Matias;4 de setembro de 2019;Muito bom sempre ativo;
Bete Silva;13 de setembro de 2019;Amei agora tudo fica mas facil assim consigo ver o aue gasto ta de parabens vcs ...... Amei ....... Adorei.......;
Leury25 Cassia;19 de junho de 2019;Muito simples de usar , isso é bom.;
Leticia Rafaela;17 de outubro de 2019;Muito bom e pratico cen fila amei😀;
Carlos Fernando da silva;22 de outubro de 2019;Fatura digital, não consigo cadastrar;
Susana Maria Goncalo;23 de junho de 2019;Será que consigo fazer um cartão?;
LÚ;19 de dezembro de 2018;Muito funcional e ja aparece a compra no mesmo dia facilita no controle dos gastos 😊;
Gleiciane Vieira;4 de setembro de 2019;App mto bom👏👏👏;
Jean Carlos;30 de junho de 2019;muito bom bem descritivo não deixa dúvidas;
Um usuário do Google;23 de maio de 2019;Muito bom App eu recomendo;
Um usuário do Google;17 de dezembro de 2018;Gostei muito desse App facilita bastante;
Lucas eduardo Cardoso dos santos;18 de outubro de 2019;Bom acho que ficaria melhor se tivesse como mudar a data.;
André oliveira;13 de julho de 2019;ótimo app recomendo;
Cristiano Mello;2 de dezembro de 2018;App e bom uma dica seria bom se tivesse a opçao de aumentar o limite e tambem limite emergêncial ai sim ficaria perfeito parabens pelo app;
Eryca Leite;25 de maio de 2019;é otimo, da pra visualizar as faturas, limites e tudo 👏🏼;
Um usuário do Google;27 de fevereiro de 2019;Nãoseio oqueé órgãoemisor;
Marcelo santos Santos;29 de abril de 2019;muito ótimo aplicativo só queria q mostrasse como aumentar meu limite pelo aplicativo;
Maisa Barros;26 de março de 2019;o aplocativo deveria ter cores fortes fica mais facil identificar cada função;
Uiarafranciscaribeirodasilva Francisca;24 de maio de 2019;Estou gostando demais do serviço prestado por vocês muito obrigado é muito bom.;
Lucia Lucia;20 de setembro de 2019;Bom dia pedi a segunda via do meu cartão e ainda não veio.queria.saber o porquê da demora.;
Maria Zélia Santos;27 de agosto de 2019;Eu gostei, quando não vem fatura pelo correio, só é ir no aplicativo e compartilhar o código de barras, adorei.;
Viviana Aparecida Da Silva;27 de agosto de 2019;Bom;
Nilva Schieferdecker De Fraga;5 de maio de 2019;muito bom, te dá todas as informações necessárias ótimo, mais, deveriamps poder pagar pelo aplicativo também, com cartão de débito, daí sim seria perfeito;
Alice Vitoria;25 de setembro de 2019;Otimo;
Ana Paula;5 de setembro de 2019;Muito bom, so poderia ter a opção de aumento de limite, fora isto ele é otimo.;
Ligia Ferri;7 de abril de 2019;satisfatória no momento;
Bruna Cruz;27 de agosto de 2019;Pessimo ..prefero aquele que tem o chat pra podermos conversar..nem todo mundo tem como ligar pra resolver pelo chat era muito mas facil ....;
Josnei Paes;29 de junho de 2019;muito bom ajuda muito;
Danilo Stos;9 de fevereiro de 2019;Gistaria de saber se neste app eu consigo acesso com o cartão luiza ouro????;
Neide Chaves;21 de agosto de 2019;Muito bom;
Agilson Rodrigues;6 de maio de 2019;seria bom se pudesse ver detalhado os lançamentos da fatura aberta para mez futuro;
Patty L;27 de junho de 2019;Não consigo colocar a fatura digital.so da erro;
fellipe fut10;11 de maio de 2019;fiz o pedido do cartao e nao chegou ainda;
Paraiso Unicornio;2 de setembro de 2019;Ótimo;
ezequiel linhares;25 de maio de 2019;bom de mais;
Luciano Moreira Dos Santos;1 de julho de 2019;pode ser um pouco mais detalhadas as informações.;
Isabela Lima;24 de janeiro de 2019;Antes eu entrava no site para visualizar a boleta, depois baixei o app e funcionava normalmente, agora já tem semanas que entro e só aparece SENHA SUSPENSA, sendo que nao alterei nada em relação a dados do cartão .;
Wiliam Pereira De Oliveira;20 de agosto de 2019;nota 10;
luciano ferreira vita;9 de janeiro de 2019;excelente estou muito satisfeito;
Givonilda Santos;21 de agosto de 2019;ótimo Amei me ajuda muito a visualizar a minha fatura;
Um usuário do Google;27 de fevereiro de 2019;Muito bom, bem prático. acha tudo que precisa com muita facilidade. recomendo, é ótimo!!!;
Fábio Augusto 2801 Silva;24 de setembro de 2019;Ótimo;
WANTUIR DIAS;27 de julho de 2019;muito bom pratico eficiente....me atende....ate agora td bem....nd reclamar...;
Debora Oliveira;29 de junho de 2019;simples de acessar e com visualização das prévias de faturas futuras.. muito bom.;
Sônia Chaves;17 de julho de 2019;ótimo em tudo. Parabens!;
Egon Cardoso Corrêa;3 de outubro de 2019;Não tem Chat para você entrar em contato, o único telefone grátis só da para ligar de um fixo. Isso demonstra que a empresa não quer atender o cliente, não quer ajudar ele. Não da para você antecipar o boleto, tem que ligar em um telefone que só aceita telefone fixo, quem tem fixo hoje em dia? Não r…;
Debora Fernandes;23 de junho de 2019;Não estou conseguindo acessar o aplicativo, assim que eu coloco o número do cartão e senha aparece esta frase " ocorreu um erro tenta de novo" e faz uns dias que está acontecendo isso aff! Podem ajudar?! Aguardo!;
Janete Francisca;29 de agosto de 2019;Bom;
Josevaldo sobral;27 de agosto de 2019;Ótimo;
juliano navarrina;20 de outubro de 2019;Muito bom app;
Andrelina Filha de Deus;1 de outubro de 2019;amei obrigado por fábrica o app amei♥️🤗;
Terezinha de jesus;30 de agosto de 2019;Ate aqui tudo ok;
Um usuário do Google;6 de agosto de 2019;Muito bom. facilita muito.;
Francisco Bicca;9 de setembro de 2019;Excelente app agente controla os gastos com segurança e observa a fatura do mês muito show 😁💪;
washington paulo da silva;1 de abril de 2019;Muito bom! Ótimas vantagens nas lojas da rede.;
Richard Vinicius;15 de março de 2019;assim posso acompanhar minhas compras impressão da fatura 100% legal;
Joalison Soares;29 de agosto de 2019;Bom.;
Edson Sanchez;7 de outubro de 2019;Muito prático;
FLAVIO RIBEIRO;22 de abril de 2019;acho muito fácil e prático e rápido;
Welligton Teixeira de Paula;1 de setembro de 2019;Até hoje estou pagando anuidade diferenciada visto que já sou "ouro" há muito tempo!! Sem entender...;
Leonardo Zanelato;25 de junho de 2019;Agil e Pratico;
Carol Borges;25 de junho de 2019;muito bom mim ajudar bastante;
Luciana Motta;17 de agosto de 2019;ótimo;
Osmar Flores;11 de julho de 2019;Muito bom ótimo nota 10;
Arilson Dos Santos;12 de março de 2019;muito bom aplicativo.;
379 CARROS ANTIGOS;24 de maio de 2019;Muito facil poderia ter uma janela para mudar o vencimento;
Foguetão Arara Azul;28 de junho de 2019;péssimo combram um tanto de taxas,horrivel nao recomendo a ninguém, dizem que iria cobrar 9,99 por mes de anuidade,mas alem dos 9,99 então cobrando 46,19 ,e para cancelar o cartao e muita burocracia;
Maria Paula;10 de junho de 2019;aplicativo muito bom não tenho nada a reclmar!;
Morgana Silva;26 de junho de 2019;muito bom,completo!;
naciele nunes;19 de junho de 2019;muito bom para organizar minhas contas, e ver todas as propostas;
Helena Roas;13 de setembro de 2019;Muito bom;
josiane lima;21 de novembro de 2018;Muito útil gostei facilitou muito;
Thania Santos;30 de junho de 2019;quero muito ter esse cartão de crédito parece ser muito bom;
Silvio Garcia;14 de setembro de 2019;muito bom só não estou conseguindo colocar minha fatura para receber no email;
Robson Souza;14 de março de 2019;muito bom eu aprovo tudor de bom;
Edna Maria M. da Silva;22 de junho de 2019;Até o momento tudo corendo bem, apenas não consigo AUMENTO do Limite.;
Um usuário do Google;19 de março de 2019;muito bom o app;
Arlindo nascimento arlindo nascimento;7 de junho de 2019;muito obrigado pelo este aplicativo .;
roberson luis soares leite;8 de outubro de 2019;Precisa adicionar forma de pagamento da fatura;
Silvia Nascimento;17 de agosto de 2019;odiei cancelei uma compra por telefone mesmo o atendente não cancelou;
Silvania Pires;28 de maio de 2019;estou adorando , assim tenho as contas quê faço mais organizada;
Ronald Silva;9 de julho de 2019;esta faltando a opção de antecipar parcela seja de uma compra ou da fatura completa, as vezes quero comprar um produto e acabo dividindo em 10x pois no mês que fiz a compra do produto estava um pouco apertado o meu orçamento, porem passando os meses acabo me desafogando mais e pretendo abater alguma…;
Edvania Maria;23 de outubro de 2019;Tudo de bom amoooo🥰;
Sheila Machado;4 de dezembro de 2018;Bom App mostra direitinhos pq se gasta no cartão...;
Marcone Rangel;22 de agosto de 2019;Excelente;
Patricia Mangile;28 de agosto de 2019;Acompanha muito bem todos os detalhes da fatura.;
Carolina Martins;4 de outubro de 2019;Gosto bastante..;
Ailton Alexandre;9 de julho de 2019;nao to conseguindo entra no app;
Sergiorafael Docarmo;1 de outubro de 2019;Ótimo App parabéns;
gu ramos;31 de maio de 2019;aplicativo excelente. muito organizado e fácil de mexer.;
Wallis Torres;24 de abril de 2019;app perfeito com ele tiro todas minhas dúvidas sem precisar sair de casa ou gastar telefone;
levi games;2 de outubro de 2019;Eu não consigo fazer o cartão;
VALERIA Furtado;28 de agosto de 2019;Muito boa;
wesley SantoS;6 de setembro de 2019;Fiz meu cartão numa loja com limite de 3.700,00, porém não tenho acesso ao app mesmo com a senha fornecida na hora, comprei até um produto de 800,00, e nada!;
Vanderli Silva;9 de julho de 2019;Quase perfeito... Só Faltou A Opção de Aumentar Seu Limite..Mas Muito Top Recomendo..Super Confiável.;
Andre Andre;6 de agosto de 2019;muito bom otimo;
Francisca 35 Philippe;15 de julho de 2019;nao consigo acessar mas pois sempre aparece que o acesso neste app nao esta disponível neste cartao .;
Gelson Santos;24 de maio de 2019;simples e objetivo, de fácil manuseio,ótimo para o dia a dia.;
janete pires de carvalho;8 de julho de 2019;muito bom dá pra acompanhar suas compras. amei.;
Um usuário do Google;30 de novembro de 2018;Preenchi o fornulario tres vezes clico em prosseguir e não acontece nada;
Araújo Filho Araujo Filho;22 de agosto de 2019;Ótimo app, recomendo a todos, Fácil de acessar, gostei muito!;
Um usuário do Google;20 de novembro de 2018;Queria saber quantos dias para ser aprovado e quanto tempo demora pra o cartão chegar;
Alexandre Alten;22 de agosto de 2019;As opcoes sao bem claras para o preenchimento dos campos Estou satisfeito;
Beatriz Carvalho Da Silva;23 de maio de 2019;não consigo cadastra fatura digital;
Lenita Moreira;4 de junho de 2019;Meu filho acabou de comprar um carro zero, e pedi para ele fazer o cartão para mim, para nossa surpresa foi recusado, como pode me explicar, ainda sendo correntista no Itaú Cartãozinho fureca;
Fabiana Nobrega;20 de setembro de 2019;Muito bom;
ingrid rodrigues;8 de maio de 2019;muito bom, mas demora na atualização da fatura paga!!!;
Maria Aparecida;2 de setembro de 2019;Ótimo, maravilhoso;
Igor Angelo;14 de junho de 2019;Aplicativo muito bom.;
Um usuário do Google;26 de fevereiro de 2019;Aplicativo muito bom;
Hustane Roberta Sbeghen;8 de julho de 2019;Não funciona fica o tempo todo aparecendo mensagem que algo deu errado e não deixa acessar a fatura, não permite cadastrar e-mail para fatura digital. Isso que tentei desinstalar e instalar novamente.;
Natália C P Oliveira;27 de junho de 2019;Navegação prática e informações sempre à mão;
