Lidia Oliveira;13 de agosto de 2019;sim quero aumentar o limite do cartão.;
Mundo da Diversão Diversão;6 de junho de 2019;ótimo,facilita muito 👏👏👏👏👏👏;
Joao Barbosa da silva;20 de setembro de 2019;Otimo muito bom mesmo;
Um usuário do Google;22 de fevereiro de 2019;Muito bom. É ótimo pra podermos fazer o controle de nossas compras.;
Um usuário do Google;8 de março de 2019;por ele também eu faço o cartão...;
Silvia Nunes;30 de junho de 2019;amei pq e muito rapido;
Gracas Feitoza;5 de junho de 2019;muito bom mas ainda tenho algumas dificuldade obrigado sobre parcelamento das compras dp mês;
Atinele Quirino;22 de maio de 2019;App òtimo pra acompanhar a fatura do cartão.;
elisabete santos boaventura;7 de novembro de 2018;Amei meu app;
Julian Paganucci;11 de dezembro de 2018;Fantástico. Não tenho problema algum. Muito prático. E resolutivo nas minhas visualizações. Consigo controlar meus gastos e saber de tudo;
Roberio Bezerra;1 de maio de 2019;Ajuda Muito, Em Nossas Consultas;
Ballaka John;10 de agosto de 2019;e bom gostei muito;
Um usuário do Google;22 de fevereiro de 2019;para mim foi um dos melhores cartões que fiz estou bastante satisfeito só gostaria de obter um limite maior ficando assim na expectativa.;
Um usuário do Google;13 de outubro de 2018;avaliação de limites;
Tatiany Angélica;3 de junho de 2019;Fácil de usar. Muito bom!;
LULA antonio;29 de maio de 2019;ótimo app não me dar dor de cabeça;
Juliana Fatima Da Silva;24 de julho de 2019;ótimo para controle de gastos kkkk e muito fácil de usar.;
silvana felix;26 de maio de 2019;bom aplicativo eu gosto muito;
Leandro Rodrigo Nunes Dias;4 de outubro de 2019;Muito bom;
Sandra Maria Gomes;29 de agosto de 2019;Muito bom!!!;
ANDRÉ FREE Farerro;1 de novembro de 2018;Gostei muito fácil e Claro;
Jacqueline Santos;11 de maio de 2019;o app é muito bom.... porém não consigo ativar ou desativar os serviços disponíveis no app, sempre aparece uma mensagem de erro e o chat ninguém responde as mensagens...;
Manoel Santos;11 de agosto de 2019;muito bom gostei;
Um usuário do Google;17 de setembro de 2018;Muito bom o app pena que nao faz pagamebtos.;
Vasco Da Gama;7 de outubro de 2019;Maravilhoso :) Ajuda muito;
Nelson Camargo;3 de setembro de 2019;Esta atualizando sempre e não consegue mostrar o valor da fatura, sempre aparece a mesma mensagem " Um problema não possobilitou carregar os dados. Verifique e tente novamente".;
Lindalva Coelho;18 de outubro de 2018;Só pede para atualizar e não abre, péssimo. Não consigo nem instalar a nova versão.;
Um usuário do Google;9 de dezembro de 2018;O aplicativo é ótimo;
Alan Santana;29 de junho de 2019;gosto de ter controle sobre meus gasto . É importante ver o valor da fatura e o melhor dia de compra . Eu estou amando esse aplicativo.;
Cleiton Dos Santos Do Nascimento;29 de maio de 2019;ajuda muito a controlar os gastos;
Kid Cássia;14 de junho de 2019;prático e seguro;
Ivani Ferreira;26 de julho de 2019;Deixa um pouco a desejar, todas as vezes que acesso o chat, para esclarecer alguma dúvida. Nunca consigo, é preciso corrigir isso;
Edimar Fernandes;5 de agosto de 2019;é muito ruim vc nunca consegue a segunda via para impressão.;
enni love;10 de novembro de 2018;Ter acesso mais fácil a fatura em PDF;
Manoelcaceteiro@gmail.com Manoel;25 de maio de 2019;muito bom só falta pagar nossos debitos;
Rel Melo;4 de outubro de 2019;Gostei muito.;
Vanilo Costa;14 de maio de 2019;tem sido boa;
Lucineia Aparecida;6 de outubro de 2019;É um bom APP.;
Allê N R;23 de maio de 2019;o app demora muito pra responder em tudo, principalmente na hora de abrir.;
Nathália Yasmin;20 de setembro de 2019;Muito esclarecedor e util. Assim aconpanho todo movimento e consigo me programar para pagamento.;
eliassilva Ferreira;29 de maio de 2019;app maravilhoso , muito útil;
Genilson Barbosa;10 de junho de 2019;muito bom ajuda muito;
Jô Farias;1 de junho de 2019;praticidade muito bom;
Weslei Santana;19 de março de 2019;Está ruim, ocorre um erro na seguinte mensagem " ocorre um problema, tente novamente mais tarde".;
Um usuário do Google;21 de novembro de 2018;Horrível esse app não pega;
Digitalizando;6 de julho de 2019;faz 10 anos que utilizo o cartão, e com o aplicativo ficou muito bom. recomendo!;
Orlando Mario Duarte Coelho da Paz;11 de abril de 2019;dificuldade com senha.;
Rubenalva;7 de agosto de 2019;O cartão hipercard tem tudo de bom! tem tudo que os outros não tem;
andreza oliveira;1 de julho de 2019;amei facil e prático de usar. uma coisa é vc saber usar o aplicativo outra coisa é vc não saber usar e ficar colocando defeitos nas coisas úteis.;
Um usuário do Google;28 de setembro de 2018;E podia ter mas como alimentar o limite de credito por aqui;
Andrea.santos Andrea;10 de setembro de 2019;É ótimo esse app. Facilita bastante 👍;
Rosinaldo Bezerra;20 de agosto de 2019;um aplicativo ótimo;
Wilson Bruning;28 de junho de 2019;Ótimo serviço sempre me ajudou muito em meses mais apertados 👏👏;
MICHELE CAROLINE NUNES DE CARLI;11 de outubro de 2019;Não consigo gerar o boleto para pagamento! Preferi o app antes da última atualização.;
antonio rodrigues taveira;24 de outubro de 2019;Muito bom!;
João Nascimento;25 de junho de 2019;goato de todo o aplicativo,e muito útil, é facil de usar.;
Um usuário do Google;12 de novembro de 2018;Ñ estou conseguindo entrar no aplicativo está dando erro e preciso imprimir minha fatura mas ñ consigo;
eline Mullich;28 de maio de 2019;bom app. única coisa que deixa a desejar é em relação ao parcelamento da fatura no meu app nao funciona somente via chat;
Ana mary Mary;27 de junho de 2019;eu até gosto mais meu marido o dele da senha suspensa. Não sei porque ele já fechou a fatura e não sabe o valor por favor agente o aplicativo do Francisco Anastácio Vasconcelos. já ligados pra central.e até agora não ajeitaram;
Um usuário do Google;11 de janeiro de 2019;muito bom tá de parabéns;
Ittael leatti Seyffert;9 de abril de 2019;nunca funciona... só dá erro... uma b... tem capacidade de melhorar....., aparece que o sistema não está disponível... sempre assim;
Um usuário do Google;15 de novembro de 2018;Facilitador esse app para quem quer rapidez;
Jose Auricelio De Farias Celio Farias;29 de setembro de 2019;Ficou show de bola!!!;
Jezanias Araujo;5 de janeiro de 2019;minha experiência foi muito ruim... Eu entrei no app e saí do app sem usar o nome de saída,e fui entrar novamente ai foi o problema, não aceito a minha senha e o cartão foi bloqueado pelo app....;
Risolando Júnior;11 de julho de 2019;Muito bom mesmo;
susana suzart;6 de agosto de 2019;Só precisa aumentar o limite do cartão;
Um usuário do Google;27 de setembro de 2019;ótimo nota 10;
Adriel Santos;9 de julho de 2019;Ótimo app, tá no caminho certo, só faltam alguns poucos bugs serem corrigidos, como por exemplo as compras parcelada que somem do nada, mas depois aparecem, fora isso, tudo funciona bem!;
Jackeline Borges;25 de setembro de 2018;não estou conseguindo logar;
Mirla Menezes;24 de setembro de 2019;Todas as vezes que solicitamos fatura, dá "erro".;
maria schau;23 de setembro de 2019;Não consigo ver a fatura detalhada;
EDJANE OLIVEIRA NANA;5 de agosto de 2019;agilidade e facilidade em acessar;
arnaldo matias;31 de maio de 2019;falta a opçao de simulacao e pedido de emprestimos direto no app;
Rodrigo Sobral;16 de maio de 2019;O App antes funcionava normal, e agora não funciona mais. Já desinstalei e instalei de novo, e até agora nada!;
paulo santos;25 de agosto de 2019;App de fácil manuseio e detalhamentos bem visíveis.;
WEBSITE DESENVOLVIMENTO DE SITES WEB;1 de agosto de 2019;ótimo muito fácil e fazer o acompanhamento das compras e faturas é maravilhoso 👍;
Carla Luna;25 de maio de 2019;ele é claro;
Um usuário do Google;4 de novembro de 2018;Muito bom gostei muito e achei simples;
Clarice Silva;19 de abril de 2019;ótimo. acesso fácil, além de tirar dúvidas. obrigada e parabéns👏🙋;
Um usuário do Google;29 de setembro de 2019;Amo esse app;
Hayane Priscila;28 de julho de 2019;É mt bom pra acompanhar os gastos,quando a fatura nao chega.;
ANTONIO MARCOS PEREIRA DE OLIVEIRA PEREIRA;31 de maio de 2019;acessibilidade excelente e comodidade;
Um usuário do Google;29 de dezembro de 2018;baixo instalo e não aparece nem o app manda baixa de novo;
Um usuário do Google;5 de setembro de 2019;Bom o aplicativo, ajuda muito a controlar os gastos.;
Sabrina Melo;15 de junho de 2019;É um bom aplicativo que auxilia sempre, e nunca trava.;
Nery Lima;1 de agosto de 2019;O aplicativo é ótimo.;
Same Ravem;10 de agosto de 2019;eu não consigo achar onde baixar a fatura para pagamento e nem.o código de barras para pagar online;
Everardo Felipe;28 de janeiro de 2019;Excelente aplicativo, da para visualizar a despesas, imprimir a fatura, monitorar gastos e visualizar limites...encomendo.;
Carlos Silva;15 de agosto de 2019;Muito bom! super recomendo,só tem um poblema se vc bloquear pelo aplicativo seu cartao,é complicado para fazer o desbloqueio.;
israel nogueira;30 de julho de 2019;bom e pratico;
FRANCISCO ARAÚJO;29 de maio de 2019;nota 1000 muito Bom;
Alexsandro Porto;11 de junho de 2019;muito bom. recomendo a todos..;
Jackson Silva;24 de setembro de 2019;O que eu não entendo é pq o adcional não pode puxar fatura pelo app;
Bianca Oliveira;10 de outubro de 2019;Muito bom;
Alice Albuquerque;24 de abril de 2019;gosto muito. MUITO BOm.;
Rafael Carvalho;29 de maio de 2019;mto fácil a visualização e o controle!;
Francisco Barros;15 de maio de 2019;mais facilidade e rapidez.;
Salvador maria julia salvador silva;7 de setembro de 2019;Muito bom;
J Luis Lopes;22 de setembro de 2019;Muito util o app;
Rosiana Santos;28 de agosto de 2019;E ótimo e top;
Arnaldo Silva;25 de maio de 2019;Muito prático e com muitas opções na visualização, no gerenciamento dos gastos e na resolução dos problemas. Aplicativo nota 10.;
Gilmar Carvalho;16 de agosto de 2019;Recomendo a todos;
Alfredo Filho;20 de julho de 2019;nao tenho que reclamar alem dos juros autos;
Um usuário do Google;9 de dezembro de 2018;Estou muito satisfeita com esse serviço.;
Macileide4086@gmail.com Pereira;10 de setembro de 2019;É muito bom ,mas precisa atualizar as compras feitas, porque demora dias pra entrar na fatura,e quando vc precisa saber o valor total vê o anterior .;
Cristian Rafael Correa;30 de agosto de 2019;Muito bom, prático;
Givaldo Vicente;30 de maio de 2019;muito bom... prático e rápido.;
Cintia conceição;8 de abril de 2019;Otimo, melhor que o proprio site.;
Anne Kellen;21 de outubro de 2018;Muito bom e prático!;
Um usuário do Google;4 de março de 2019;muito bom facilirta nossa vida foi o melho aplecativo q eu ja vim;
luiz sales;15 de fevereiro de 2019;muito intuitivo, o atendimento via chat é bastante eficiente;
Iolanda Iolanda;5 de junho de 2019;legal. é suficiente;
Margarete Martins;10 de junho de 2019;quando precisa dele esqueça;
Rubenilson Santos;30 de agosto de 2019;Horrível!🤢 1° Não faz a leitura do cartão por câmera. 2° Não aceitou a senha, bloqueando o cartão, sendo que a senha foi recentemente alterada nos terminais Itaú. 3° Baixei faz uma semana e já pediu atualização antes se quer de usar.;
Um usuário do Google;22 de maio de 2019;Muito bom o aplicativo um sugestao e que deveria especificar menhor o saldo a vista e em compra parcelada. No cartao mais e muito bom ajuda bastante;
Rivaldosebastiaodasilva Sebastiao;29 de julho de 2019;o aplicativo e muito eficiente;
Gerson Almeida;5 de abril de 2019;fácil de usar;
Beatriz sacramento;29 de maio de 2019;muito bom a cada dia melhor.👏👏👏;
Wilma De jesus;16 de setembro de 2019;Atendimento nota 10;
Um usuário do Google;6 de julho de 2019;App muito maravilhoso 🥰🥰🥰;
Raymunda Andrade;5 de novembro de 2018;O aplicativo da Hipercard era tão bom facilitava muito pra acompanhar os gastos, desta o dia 27 de outubro eu não consigo mais acessar,ficou muito ruim este aplicativo.;
Rosalina Ferreira;11 de junho de 2019;É ótimo este app. Tudo ao alcance da mão.;
Wellington Cunha;9 de junho de 2019;facilidade na navegação excelente;
Sandrobernardocavalcanti Bernardo;14 de dezembro de 2018;Gostaria de falar no chat;
Maria Sueli;28 de maio de 2019;tudo muito bom super satisfeita, mesmo com meu limite pago sempre em dia sou cliente desde 012 mais ñ aumenta nunca;
Simone Xavier;29 de maio de 2019;Prático, fácil de acessar e tem todas as informações que preciso para acompanhar os gastos com meu cartão Hiper. Parabéns!;
Eni Santos;27 de abril de 2019;não consigo abrir depois da última atualização fala que o Hipercard parou .;
Clara Vitória Rodrigues De Luna;3 de junho de 2019;gosto muito do app do Hipercard pôs facilita muito minha vida com ele;
Antonio Francisco Da Silva Santos Santos Silva;4 de outubro de 2019;Muito bom👏👏👏;
Um usuário do Google;18 de novembro de 2018;Gosto dele porque controlo meu orçamento familiar com seguranca;
Margarida Silva;29 de maio de 2019;Muito bom,parabéns!;
Raimunda Borges;1 de fevereiro de 2019;excelente aplicativo nota 10;
Gilson Marques Pereia da Silva;26 de setembro de 2019;Está sendo favoravel;
Eduardo Bohn Ávila;11 de julho de 2019;simples e rápido;
Benedito Matiello;8 de junho de 2019;Muito eficiente fácil de usar tô muito satisfeito;
Erivanildo Roberto;22 de maio de 2019;rápido , fácil e muito útil.;
Jose carlos Jesus;28 de maio de 2019;Eu todas as vezes que eu consultei o app eu resolvi meu poblema;
Carlos Augusto;20 de março de 2019;simplesmente serviço de Excelência... Super recomendo!!!;
Abisael Neto;2 de março de 2019;Acredito q ele podiam colocar uma notificação de compra! Pra o titular ficar atento as compras do adicional e até msm do dele;
nubia furtado;11 de março de 2019;Não estou conseguindo acessar o aplicativo, já desinstalei o aplicativo duas vezes mais não funciona, só diz que houve um erro.;
Adielson Bezerra;18 de julho de 2019;o app não funciona mais em meu celular o que está acontecendo????? pois uso bastante e agora não está mais funcionando.;
Alex Sandro;17 de maio de 2019;Muito bom pelo menos para mim tem muita serventia.;
Raila Mirela;2 de outubro de 2019;muita praticidade bom de mais.;
Edilson Cardoso;28 de maio de 2019;Tudo que precio esta disponível no aplicativo;
danilo lobo;17 de outubro de 2019;As vezes não gera segunda via, apresenta sempre algum tipo de erro.;
Ana Paula Pittelkow;8 de agosto de 2019;nao muito bom;
Juliana Vergutz;4 de junho de 2019;muito bom pra controlar os gastos e saber quando a fatura esta feichada;
lucianefelipe amaralmoreira;14 de novembro de 2018;Funcionava perfeitamente. Até semana passada porém agora não consigo acessar mais parece que aconteceu um erro tente novamente .... pena antes pra mim. Era 5 estrelas;
Tai Santos;20 de janeiro de 2019;muito prático é rápido e sem sair de casa vc faz tudo pelo celular;
Aline Felicia;4 de julho de 2019;otimo! ferramenta muito boa me ajuda muitoo!;
luzinete silva;15 de setembro de 2019;Ganho tempo;
Maria Rosa Maranho;2 de setembro de 2019;Muito Bom! Nota 10 pela praticidade .;
Um usuário do Google;18 de setembro de 2018;O aplicativo não abre não;
Rubens Costa;27 de maio de 2019;muito bom o App,bem fácil de usar e bem detalhado.;
Um usuário do Google;27 de maio de 2019;É muito bom.;
Rosana Pereira;15 de agosto de 2019;Dps q atualizei n abre as faturas, só dá erro!!!! vi q tem uma fatura q consta em aberto, n me lembro de ter valor a pagar, mas n abre pra q eu possa ver 🙄. Me arrependi de ter atualizado.;
Wiliam Silva Almeida;22 de maio de 2019;melhor aplicativo de cartão de crédito que conheço;
mitaliene dalzy;1 de junho de 2019;esse APP é muito bom;
Jose Sergio;17 de junho de 2019;excelente no tempo de resposta;
Anderson Mota;16 de julho de 2019;Bom dia tenho esse App já faz algum tempo,mas agora não consigo acessar está dando senha suspensa! como resolver?;
Cintia Sousa;28 de junho de 2019;Excelente!!! Muito prático e eficiente!!! #Recomendo;
Um usuário do Google;10 de março de 2019;nao tenho que reclamra;
Lucia Santos;8 de setembro de 2019;É ótimo mim aguda muito parabéns;
Junior Freire;17 de outubro de 2019;Decepcionado, depois da atualização o app ficou dando mensagem de erro em algumas funções;
Ivone Sales;27 de setembro de 2019;Muito Boa!;
Mauro Tavares;17 de janeiro de 2019;excelente!muito prático!;
Fábio Leal;1 de junho de 2019;muito bom q camselei os outro cartão;
Giovanna Maia;1 de julho de 2019;esse ap é show de bola;
petronio de melo;18 de junho de 2019;Pra o cartao ficar completo so falta colocar limite no cartao adicional. Ex: quero que por mes o cartao adicional nao ultrapasse $200. Pra nao ter surpresa no final do mes.pra a pessoa q estar utilizando ter limite mensal;
David Richard;20 de abril de 2019;E maravilhoso esse aplicativo ameiii.;
Rodrigo Mattos;14 de junho de 2019;não consigo entrar no aplicativo diz que ocorreu um erro não consigo usar ok se poder resolver pra mim o mais rápido possível agradeço;
Um usuário do Google;2 de março de 2019;amo muito bom otimo;
HERNANI VASCONCELOS;21 de outubro de 2019;Está demorando muito para atualizar as compras que fazemos. Fiz uma compra em um sábado, e hoje, segunda--feira e até agora não aparece a compra, ficando o saldo ainda com as compras anterior, assim como, os pagamentos que efetuamos, só aparece, três dias depois. Fica difícil!!!;
Marcinha Carvalho;23 de setembro de 2019;Muito bom, tenho controle dos meus gastos, acesso a fatura e compras. Posso tb visualizar alguma compra indevida antes de ser lançada na fatura assim, evitar cobranças porque antes disso eu já entre em contato no próprio aplicativo.;
alexsandro ramalho dionisio;4 de outubro de 2019;Bom;
Maria Graciete da silva Silva;16 de julho de 2019;muito bom, amei.;
Sonia Maria Fragiolli;2 de junho de 2019;gosto muito, fácil de usar;
Kevin Slater;25 de julho de 2019;Eles te roubam o quanto pode, juros e encargos abusivos, quando vc tenta parcelar a fatura sempre da erro.;
Um usuário do Google;17 de setembro de 2018;Muito bom o aplicativo.. Estão de parabéns;
Benedita Silva;4 de setembro de 2019;Muito boa super recomendo👍;
paulo henrique de souza candido;9 de setembro de 2019;Muito bom o melhor aplicativo de cartão que eu ja vi;
Darlyane Almeida;20 de maio de 2019;os demais serviços não funcionam,apenas da para visualizar os gastos do cartão;
Mitiele Oliveira;1 de julho de 2019;Não aparece os valores corretos, não aparece todas as compras, não aparece as restituições, a data de melhor dia p compra não e confiável, conclusão só serve p retirar a segunda via.;
Psicologia Uninassau;30 de setembro de 2019;Por não pagar anuidade e aceitar em todos os lugares com mais facilidades.;
Radja Cuvello;9 de outubro de 2018;Tem que melhorar!;
Um usuário do Google;6 de janeiro de 2019;Maravilhoso, tenho o controle de tudo.;
ANTÔNIA HELENA COSTA SALES MENDES;4 de abril de 2019;aplicativo muito útil;
jadson bruno;16 de setembro de 2019;Muito bom;
Um usuário do Google;13 de outubro de 2018;Hiper muito legal!;
Um usuário do Google;2 de março de 2019;Não estou conseguindo acessar minha fatura nesse mês de março. Preciso da fatura para fazer o pagamento.;
Raimunda Oliveira;10 de outubro de 2019;Muito útil;
rober j 750;8 de junho de 2019;bom demais sempre informado .;
Um usuário do Google;4 de outubro de 2019;Muito mais prático e descomplicado.;
Frutuosoaadauto Antonio;29 de maio de 2019;é ótimo poder acompanhar os seus gastos para não ter surpresas na fatura.;
Marilia Vieira;3 de agosto de 2019;até agora estou gostando!nada a reclamar por enquanto,espero q continui bom ai 👍;
DANIEL DA SILVA GOMES;13 de setembro de 2019;Ótimo aplicativo, Parabéns!!!;
Lio Trindade;10 de junho de 2019;muito bom , explica tudo direitinho;
Um usuário do Google;24 de janeiro de 2019;excepcional, sempre na vigília das contas;
Um usuário do Google;28 de janeiro de 2019;muito bom... recomendo a todos;
Lucas Kingeski;19 de dezembro de 2018;Na tela de limite disponivel aparece as últimas compras feitas, ja na tela da farura para pagar quando aparece nao contabilisa no total da fatura, dificultando o controle. Por isso o motivo de uma estrela.... arrumando este delay coloco 5 estrelas.;
Fabio Loureiro;1 de junho de 2019;excelente app. Funciona perfeitamente no celular e atende minhas necessidades tranquilamente.;
Gleyci Oliveira;28 de setembro de 2019;Melhor App de cartão de crédito;
debora Rodrigues;20 de outubro de 2018;Muito bom aplicativo;
Um usuário do Google;3 de setembro de 2019;O aplicativo está sempre dando erro, não conseguimos consultar nada, nem fatura.;
Raimundo Reis;5 de setembro de 2019;Bom;
Um usuário do Google;3 de outubro de 2018;Adorei este app;
Sandra Santos;6 de setembro de 2019;Aplicativo super prático,fácil e rapido pra usar.😉;
Rafael Saldanha Da Costa;27 de junho de 2019;Muito bom o aplicativo;
maria José;6 de junho de 2019;ótimo . muito bom;
adario schmitz;31 de maio de 2019;muito bom o controle num toque.;
Zilma Correa;26 de maio de 2019;estou gostando muito obrigado parabéns;
Helson Ferreira;19 de outubro de 2019;Ótimo aplicativo;
Um usuário do Google;1 de dezembro de 2018;Depois da atualização da erro... Não abre facilmente como antes... Péssimo;
Um usuário do Google;10 de abril de 2019;quando fiz o primeiro comentário falei a verdade a respeito do problema que estava o app do Hipercard mas agora estou acessando normalmente tudo mais rápido ficou muito bom melhor do que era antes ótimo desempenho acredito que ninguém tem o que reclamar agora Parabéns aos desenvolvedor do App. briga…;
Um usuário do Google;21 de março de 2019;Gostaria que me ajudassem não consigo acessar só dar erro tente mais tarde, porque disso,;
jeferson pereira;10 de outubro de 2019;Top!!!;
Zilma Gomes;25 de abril de 2019;ótimo app onde se tem todas informações, parabéns a equipe.;
André Luís Melo;30 de julho de 2019;muito prático eficiente;
Deivid Goncalvespinto;17 de agosto de 2019;não troca dados cadastrados;
álex labriola;24 de setembro de 2019;Aqui dá pra se fazer tudo muito bom;
Elizabete Barreto;1 de julho de 2019;esse é um otimo aplicativo não trava você pode fazer todas as trasaçoes possiveis e ainda compartilha a fatura sem precisar de download.;
Eliza Bethy;13 de junho de 2019;Nao tive nenhum problema no momento...;
Erica Fabiana;23 de maio de 2019;muito bom, tenho um controle de tudo e vejo sempre o que tenho de limites.;
EVALDO GONÇALVES;2 de junho de 2019;ótmo app porque não 5 estrelas porque sim;
AMABILES Carara;27 de setembro de 2019;Aplicativo claro e rápido. Muito bom com todos os detalhes muito bem esclarecidos.;
Edlucia Ferreira;14 de junho de 2019;nao da pra entra,quando boto o numero do cartao e a senha ele diz ocorreu um erro;
Um usuário do Google;4 de outubro de 2019;Gosto de fazer minhas compras no BIG;
Luciana P Francisco;29 de maio de 2019;top não falha e sempre consigo achar o que desejo;
dicas de menina dicas de menina;5 de julho de 2019;Não consigo abrir o aplicativo ,está dando erro. Desinstalei e não consigo instalar de novo;
Camila Silva Castagna;26 de julho de 2019;Não consigo alterar meus dados. Sempre da erro e pede pra tentar novamente mais nunca funciona;
Claudio Batista;29 de maio de 2019;Otimo app gostei muito bem prestativo.;
Jricarddosouza33@gmail.com Souza;17 de junho de 2019;precisa colocar mas opções tipo mudando de data de vencimento da fatura, entre outras coisas que poderia melhorar e muito o app.;
lac nilda;31 de maio de 2019;Muito bom não oferece.;
Leonardo Ricardo;5 de outubro de 2019;O melhor cartao.;
Juarez Geraldo;29 de maio de 2019;muito bom 👍tá de parabéns;
Rafaela Pereira;24 de junho de 2019;Aplicativo funcional, gostei mais prático!;
valmir padilha;9 de junho de 2019;muito bem atendido quando preciso.;
Erika Martins;1 de novembro de 2018;Essa versão nova não funciona!;
Bete Elisabete;2 de abril de 2019;amo esse aplicativo;
Um usuário do Google;29 de julho de 2019;sensacional! muito bom.;
Ilka Najara;25 de julho de 2019;Porque minha fatura nao chega na minha residência?;
cristiano da silva perfeito;16 de setembro de 2019;Muito bom consigo controlar meus gastos mas gostaria que almenta sem meu limite;
Vera Lucia Cerqueira;2 de abril de 2019;muito bom com ele resolvo muitos poblamas;
Silas Santos;6 de agosto de 2019;O aplicativo é bom. Recomendo!;
Jose Roberto;21 de outubro de 2019;Muito bom mesmo;
Gleici Eloisa;1 de julho de 2019;O app funcionava perfeitamente, até hj! Não abre mais! Colocava a senha é dizia q ocorreu um error. Atualizei, desinstalei, instalei novamente, e ainda não esta pegando! Peço que me dêem um retorno.;
Um usuário do Google;3 de março de 2019;Muito bom, este aplicativo !!!;
MISSIONÁRIO RICARDO DE JESUS;24 de julho de 2019;app muito bom merece nota 10;
Luisvaldo Araújo;16 de outubro de 2019;Não consigo mais baixar a fatura. Uma janela dizendo que deu erro tente mais tarde.;
Bruno Burgate;26 de julho de 2019;otimo app ajuda muinto;
Marilene Cavalcanti;29 de agosto de 2019;Verifico as contas a cada compra, final ja sei quanto pagarei.;
Jose Ismael;30 de julho de 2019;dexei de paga $500 reais quando comecei usa app top;
Andreson Bispo Santos;24 de abril de 2019;mas pode melhorar mas por exemplo mostra o relatório da fatura por completo;
Luciene Cordeiro;23 de abril de 2019;tenho esse aplicativo só não estou conseguindo mas acessar coloco minha senha so dá erro preciso de ajuda.nao consigo entra preciso de ajuda;
Roger Dantas;3 de setembro de 2019;Gosto muito do bloqueio temporario foi a melhor coisa que ja fizeram...;
VANDIN DA TUF;22 de fevereiro de 2019;muito bom...mas depois da atualização não entra mais....dando erro direto... consertem por favor.;
Tiago Pelizzari;29 de maio de 2019;É ótimo, ate controlonos meus gastos com ele, pois posso visualizar todos os detalhes!;
Aurenice Gomes;27 de junho de 2019;gosto muito até agora não tenho que reclama;
Paulo Eduardo;16 de março de 2019;Esse aplicativo e ótimo, pois vc pode ter um certo controle dos seus gastos, só tá faltando a Hipercard fz um clube de vantagens para presentear os bons clientes. pq tem outros cartões ai no mercado que já está fazendo💳💰🎁;
Kely Rios;26 de junho de 2019;Ótimo tenho o controle de compras a qualquer hora!!!;
Viviane Reis Ateliê;6 de março de 2019;É bom, facil de usar. Gostei bastante;
Diogo Melo;27 de março de 2019;Por Que Ele Me Proporciona dados que preciso para me manter informado sobre minhas dispesas.;
Um usuário do Google;28 de maio de 2019;O app melhora sempre, muito bom...;
Carolline Gois;6 de abril de 2019;Excelente, uso sempre que preciso;
Monica Monteiro;19 de maio de 2019;Sempre usei esse aplicativo mais depois da atualização não consigo mais acessar;
amanda franca;24 de novembro de 2018;Gostei bastante do app...;
maria betania;28 de junho de 2019;Não gostei não estou conseguindo acessar;
Ferrreiradiascerqueira@gmail. Com Ferreiradiascerqueira;7 de julho de 2019;e pratico e rapido;
Um usuário do Google;7 de dezembro de 2018;Facilidade e comodidade;
Moises Rodrigues;11 de junho de 2019;app muito útil e.facio de.mexer.nota 10000;
Maciel Farias;27 de setembro de 2019;Muito bom;
Eliane Guedes;4 de outubro de 2019;Muito bom por ser mais fácil pra utilizar.;
mariana dellanogari;29 de maio de 2019;muito bom aliás ótimo;
Um usuário do Google;3 de janeiro de 2019;amigo do bem;
Leonardo Leonardi;29 de maio de 2019;Excelente aplicativo, fica muito mais prático controlar as operações feitas no cartão.;
josé Brati;5 de junho de 2019;atendimento telefônico muito bom.;
Ana playgamr;9 de julho de 2019;esse aplicativo é ótimo parabéns;
Um usuário do Google;15 de janeiro de 2019;Muito organizado e bem detalhado. Nunca tive problemas.;
Cleriston Beniz;4 de julho de 2019;Bom para gerenciamento de gastos.;
Edna Dourado;4 de outubro de 2019;App maravilhoso, completo em tudo;
Marilandia da Silva;29 de agosto de 2019;Superou minhas expectativas dá pra ver tudo sobre meu cartão com muita facilidade que e ótimo.;
Paulo Souza;27 de julho de 2019;Até o momento não tenho nada a reclamar! mas o que observei não pode fazer alteração, como endereço pelo app.;
Neide pacheco;21 de setembro de 2019;Muito bom;
Elizethe Pasquin;9 de setembro de 2019;Excelente;;
Doriah Ferreira;5 de julho de 2019;sim muito útil.!!;
Lindete Saturno;14 de junho de 2019;Quero vê minha fatura;
Arlete Xavier De Brito Dias;16 de outubro de 2019;Muito prático!;
ILMARA NUNES;21 de maio de 2019;Preciso cancelar a opção de envio de mensagens para avisar compras etc ... O App não tá aceitando , essa opção gera cobrança ? alguém me ajude pois não quero pagar por essa opção pq aceitei sem perceber! e não é necessário pq o App tem tudo que precisamos;
MARLI AGNES MULLER;29 de agosto de 2019;Fiz muitas ligações para conseguir desbloquear;
Aleson Felipe;24 de fevereiro de 2019;não consigo entrar no chat;
angela maria;11 de julho de 2019;o cartão é muito bom;
valdemir lemes da rosa;1 de agosto de 2019;Não consigo cadastrar a fatura digital. tentei várias vezes aparece uma mensagem de erro;
Uinne De Oliveira Passos;4 de outubro de 2019;Otimo aplicativo bem detalhado....;
jurandir almeida;8 de setembro de 2019;Muuto bommm;
Jose Sebastião;14 de agosto de 2019;no meu caso está ótimo;
Um usuário do Google;27 de março de 2019;muito bom, rápido e prático .;
Maria José Azevedo Azevedo;23 de abril de 2019;É prático e rápido para ter acesso as informaçōes. Maravilha!;
