Joice Gomes;15 de novembro de 2018;Eu tinha ele , funcionava perfeitamente , de uns tempos pra cá não consigo acessar da erro. Apaguei o app. Espero que melhore;
Barbara Souza;21 de maio de 2019;nao consigo fazer meu 1 acesso, manda tentar novamente e da erro no acesso, diz tambem que nao tem conexao com internet sendo que meu sinal pega muito bem, arrumem isso, porque ta um aplicativo inutil. simplesmente horrível.;
Sandra Ribeiro;30 de maio de 2019;horrivel não consegui entrar,fica falando que estou sem internet sendo que minha internet está funcionando sim;
Daniana Maria;10 de julho de 2019;Otimo aplicativo, informa tudo direitinho.;
Keila Gomesdocouto;17 de agosto de 2019;meu aplicativo foi bloqueado como faço para desbloquear preciso muito desse aplicativo;
andreia motta;23 de outubro de 2018;Pra mim esse ap e perfeito pois mostra tdas opções que eu preciso e sei quanto gastei todo mes nada de críticas!!;
Thainara Soares;4 de maio de 2019;Direto tentando abrir o aplicativo, mas nunca mostrava nada.;
Um usuário do Google;8 de janeiro de 2019;Não está aparecendo as compras que faço, só depois no extrato, depois que troquei o cartão que venceu esta assim!;
Wellington Mendes Reis;2 de novembro de 2018;O app demora de mais para atualizar as informações então para mim não serve.;
Um usuário do Google;19 de março de 2019;O app é ótimo porém quando vou entrar no app diz que foi bloqueado que tenho que ligar. Ja liguei mais até agora nada de fucionar me ajude preciso saber o limite do cartão mais difícil assim;
Leonice Araujo;19 de fevereiro de 2019;O aplicativo está com problemas? Ele não abre. Preenchi com todas as informações solicitadas e nada de abrir.;
ivanilson venas;21 de abril de 2019;Meu Deus quando vcs irão concertar esse aplicativo, nao é possível que tenho que todo mes ligar e pedir código de barras, horrível cada dia mais a experiência com vcs A;
Cicis Didi;18 de janeiro de 2019;Ha meses solicitei a troca do número do cartão no app e desbloqueio da última senha do app e esta sempre em manutenção ou aguardando...;
Matheus Silva;23 de abril de 2019;Péssimo app, meu cartão venceu e as informações sumiram do app, já estou com o novo e não consigo cadastrar, o antigo não aparece mais nada! porque não colocam uma função cadastrar/excluir cartão ?;
WAGNÄO;25 de outubro de 2018;Gostei, apenas estou na dúvida de quando eu usar o cartão, receberei a mensagem notificando valor gasto no momento da compra?;
Fernando Venâncio;16 de maio de 2019;até q estava atendendo minhas expectativas mas agora msm usando Wi-Fi só da erro de conexão e não está funcionando nossa q blz arrumem isso por favor;
Um usuário do Google;7 de dezembro de 2018;Pior aplicativo não atende as necessidades cabíveis ao cliente simples quem for optar por este aplicativo já não recomendo fica a dica aos clientes;
Jéssika Sombra;24 de maio de 2019;horrível esse App entrei uma vez e quando saiu não consegui mas entrar diz q o acesso ta bloqueado affz estou esperando entrarem em contato.;
Suene Alcantara;11 de janeiro de 2019;como muitos esto dizendo... meu cartão venceu e nao consigo acesso com o novo... Nao faz novo login, não adiciona novo cartão e nao aparece dados nenhum... O app era muito bom, pena q não estao se preocupando com os clientes.;
Um usuário do Google;7 de fevereiro de 2019;eu nao tenho a senha do aplicativo mas,so consigo gera o código pra mim pagar através dele ,espero q nao Cobra juros, e o código pelo cpf nunca chega no celular :/ como q eu faço sem liga na Central de atendimento pq eu nao tenho crédito pra ligar;
Kamila Ximenes;4 de abril de 2019;esse app só decepçao depois que trocou o cartão, não atualizaa numeração do cartão, fazendo com que não de pra ver nada( fatura, limite...nada);
Sara Bruna Lopes;17 de janeiro de 2019;Aplicativo não atualiza quando o cartão vence, e chega o novo, não adianta ligar e solicitar, falam que é automático, só para enrolar.;
Rafael Sidnei;8 de janeiro de 2019;tem uma semana que estou tentando pegar a fatura e não consigo, a página não abre, fica carregando e depois da erro de conexão.;
Vania Clesia;20 de novembro de 2018;Depois dessa atualização nada funciona, tenho que ligar até pra saber limite disponível, 😡😡😡;
Um usuário do Google;4 de outubro de 2018;Péssimo app ,funcionava bacana ,ae do nada parou de funcionar,um disrespeito c o consumidor.q quer pagar suas contas em dias.;
Vanessa Oliveira;7 de junho de 2019;Não consigo acessar a minha conta pelo aplicativo.;
Isabella;13 de junho de 2019;lixo, não se consegue ver nada detalhado, melhor esperar a boa vontade do correio entregar a fatura bem mais completa.;
Tatyana Xavier;8 de julho de 2019;Não estou consiguindo abrir,coloco meu cpf e a senha e nao entra,tento mudar de senha para ver se esse e o problema mas tbm nao consigo;
Robson Moura;10 de julho de 2019;o app nao abre nem vejo o limite nem nada nesse app pq?;
Claudia Olino De Paula;24 de setembro de 2019;Olá não consigo desbloquear meu cartao ligo no número e não tem opção de desbloqueio;
Nina Dasilva;5 de outubro de 2019;Horrível não atualiza fica só aparecendo o cartão vencido não funciona;
Paulo Vitor;27 de dezembro de 2018;vamo melhora esse app coloca a opção de adicionar cartão ou atualizar o cartão antigo pro novo , esse app e pra facilitar vida do cliente por favor ,faz muito tempo que está assim;
Sara Ita;5 de dezembro de 2018;Precisa de mais atualizações! ! Algumas informações não são escritas de uma forma mais prática .;
Luiza Castro;11 de janeiro de 2019;Esse App é ruim demais, poderia ter a opção da gente gerar a fatura, muito ruim isso pq os correios não entregam as correspondências.;
Danielle Souza;16 de maio de 2019;depois dessa nova atualização o o app parou de vez, nao consigo abrir. desinstalei e instalei dnv. porem continua travado;
Canal Cidadania;3 de dezembro de 2018;péssimo serviço. não acompanha o movimento do cartão você paga a parcela e o aplicativo não mostra. inútil.;
Renato Lima;5 de novembro de 2018;Aplicativo bem fraco em relação a informações, já liguei varias vezes para desbloquear meu usuário e nunca dá certo.;
Mayara Silva;27 de outubro de 2018;Péssimo , recebi o novo cartão porque o antigo venceu e não consigo acessar mais o aplicativo entrei em contato várias vezes na central porém não resolvem nada ,só estou esperando termina às parcelas do cartão e vou cancelar;
Mariana dos santos Rodrigues;30 de dezembro de 2018;não consigo ver limite e nem nada nesse app a meses, isso ta ficando chato... fica tudo em branco.;
Antonio Silva;25 de abril de 2019;muito pratico o app, porem apos o cartao perder a validade nao consigo mais acessar,agora troquei de aparelho telefonico o app nao reconhece o novo celular. que pena;
Otávio Augusto;14 de setembro de 2018;Nem parece que aplicativo tem suporte técnico ligo na Central 003 4033 fala que aplicativo esta fora e tem que aguardar faz mais de 30 dias que está fora do ar... Não funciona;
CANARIL MURASKI;3 de abril de 2019;perdi meu cartão entao cancelei o antigo e pedi a 2 via agora como o número do cartão é diferente no aplicativo nao aparece nada e nao tem a opção de recadastrar o novo cartão pq já consta meu CPF no cadastro oq fazer????;
Luzia Martins;23 de abril de 2019;Eu já não sei o que faço para incluir meu novo cartão no app. O pior é que vejo centenas de reclamações do mesmo tipo e até agora vocês não fizeram nada para melhorar.;
Cristina Ferla;16 de abril de 2019;gostava do app até o dia em que meu cartão venceu e precisei pedir outro cartão a partir dae não consigo mais acessar as minhas informações pois no app esta o cartão antigo e não tem opção para trocar! atendimento ao 0800 é péssimo por favor consertem isso !!!!!;
Maich Guandalini;19 de fevereiro de 2019;Com tantas reclamações porque não resolvem o problema do app ? Fidelyt S.A. o que acontece que voces nao arrumam o app há um ano ?;
malize santos;11 de abril de 2019;Acho que o app deveria poder entrar com p cartao adicional,eu tenho um cartao adicional e nao consigo entrar no app porque tem que ter os dados do cartao titular.;
Felipe Oliveira De Almeida Junior;16 de março de 2019;simplesmente não funciona, infelizmente nunca funcionou de maneira eficiente!;
Um usuário do Google;14 de fevereiro de 2019;App está péssimo, respirando por ajuda de aparelho. pelo amor, por favor dar uma atençao maior no app, ele facilita nosso cotidiano. JÁ FAZ MESES QUE ELE NAO FUNCIONA. OBG.;
Byal Gamer;20 de outubro de 2018;Odiei pelo fato do meu cartão de crédito, ser magnético e não tenho senha. E por isso não consigo cadastrar no app.;
Um usuário do Google;14 de dezembro de 2018;Não consigo fazer o cadastro no aplicativo sempre da dados inválido tipo data de vencimento da conta;
Andre Dé;4 de janeiro de 2019;É bom ,mais quando termina a validade do cartão,não consigo cadastrar o cartão novo. mais é muito bom .;
Um usuário do Google;11 de fevereiro de 2019;Já tive o App maia não tava conseguindo entrar . então desinstalei e tô tentando instalar novamente mais não dá certo não quer fazer download. gostaria de saber o que tá acontecendo??;
Pool RT;9 de julho de 2019;o App não quer abrir meu limite .. affs ... isso logo agora ... ajeitem logo isso;
LUIZINHO DJ foonseca;27 de janeiro de 2019;repentinamente o beixou de funcionar fazia os procedimentos para entrar e sempre dava senha incorreta por esse motivo não usarei mais o aplicativo;
Andreia Vasconcelos;14 de maio de 2019;precisar melhora muito ainda deria bom ter a opcao de bloqueio e desbloqueia não o app pra avitar alguns transtorno;
Um usuário do Google;5 de fevereiro de 2019;O app esta horrivel não atualiza os dados , ja liguei solicitando varias vezes correção , só dor de cabeça ... melhorem por favor .;
Antonia Borges;21 de novembro de 2018;APP não funciona sempre da informação de dados inválidos nem o SAC do cartão resolvel o problema.;
Um usuário do Google;26 de fevereiro de 2019;Esse aplicativo deve estar com algum problema, não quer entrar mais, sendo q minha senha e meu email estão todos corretos!!;
Eduardo Azevedo;17 de dezembro de 2018;Horrível!!! Atendimento por telefone horrível, aplicativo não funciona faz mais de 10 dias!!!;
Gaby Santos;22 de novembro de 2018;Não entendi porque pedem a senha do cartao?Isso e pra que para o cartao ser clonado?Aparece um vírus ou alguma coisa pega todos os dados .O certo era pedir a senha do aplicativo e não a do cartao. Não entendi!;
Deny sje;23 de maio de 2019;Péssimo, desde que me mandaram o novo cartão, pois o antigo venceu, não consigo entrar com o novo. sempre fala a msm coisa, q o cpf ja é existente. só aparece o velho cartão, nunca mais consegui acompanhar fatura e limites, etc.;
adriana martin soares;16 de outubro de 2018;Já faz mais de 3 meses que meu cartão venceu, já estou usando um novo e até agora não atualizou com as informações do novo cartão;
Um usuário do Google;24 de março de 2019;não funciona simplesmente parou não aparece informação nenhuma faz mais de 5 meses !!;
alexxx santos;17 de abril de 2019;ja foi bom,mas de alguns meses pra cá não funciona , só da erro de rede ja desinstalei e reinstalei e o erro perciste.;
alane costa ramalho;5 de agosto de 2019;Péssimo aplicativo, ha mais de um mês não funciona e ligo no atendimento do cartão não sabem me posicionar a respeito.;
Cleiton Cruz;8 de maio de 2019;Boa tarde!!! Meu cartão antigo venceu e cheguei um novo, mas eu não consigo mas entrar no aplicativo, já liguei umas três vezes para a central e nada fizeram, vcs poderiam me ajudar a solucionar esse problema. Desde já agradeço!!!;
Um usuário do Google;16 de dezembro de 2018;Aplicativo péssimo desde quando recebi meu cartão não consigo cadastrar o mesmo para acompanhar os gastos!;
Fabio Vitor;30 de novembro de 2018;Não consigo acessar! Diz sempre erro de dados... Porém já coloquei todas as senhas, velhas e novas e nada funciona! Horrível...;
Fabiola Sousa;10 de dezembro de 2018;Muito ruim não funciona nos primeiros passos você coloca todos os dasos corretamente mais no aplicativo sempre da dados invalidos.;
Um usuário do Google;24 de setembro de 2018;Não exibe extrato, limite. Nada funciona nesse app. Aprendam com o Santander ou itau.;
Malachi Holanda;27 de novembro de 2018;O app é razoável. Mesmo com as atualizações precisa melhorar muito. Basta observar o app do cartão de crédito do Banco Santander SA por exemplo.;
Um usuário do Google;23 de setembro de 2019;não estou conseguindo ver minhas faturas detalhadas só da acesso bloqueadota horrivel so da acesso bloqueado;
Tabajara Dias;10 de julho de 2019;Não está mostrando saldo extrato etc... depois que mudou o emissor;
Dayane Fernandes;23 de novembro de 2018;Não consigo nem fazer o cadastro, fala que os dados estão inválidos mas estão todos certos;
Um usuário do Google;25 de janeiro de 2019;Não consigo acessar o aplicativo. sempre que entro da erro de conexão sendo que estou conectada à internet . o que pode ser ?;
Breeno Rodrigues;24 de dezembro de 2018;Bom, não conseguia acessar mas com a atualização, atende bem as minhas necessidades.;
Um usuário do Google;1 de abril de 2019;horrível. sempre tive a mesma senha pra entrar no App e fui bloqueada... perda de tempo desinstalar e instalar novamente. péssimo. Dei 1 estrela porque não dá pra deixar zero;
Naldofreitas Freitas;11 de julho de 2019;Não está funcionando mais no meu celular só abre mais não mostra nada não;
Dudu Costa;16 de maio de 2019;nao funciona mais , diz que estou sem conexcão com a internet sendo que tenho internet , consertem isso por favor;
Lizandra Dantas;12 de março de 2019;deveria ter a opção de enviar fatura por email ou imprimir a fatura, só o código não é suficiente;
Renilson De Jesus;28 de outubro de 2018;Poderia ter a descriçao da fatura, com todos as transações. Mas as descrições somem.;
Um usuário do Google;5 de novembro de 2018;Depois que troquei de cartão o aplicativo não funciona mais. Já liguei na Central várias vezes é eles só me enrolam.;
Valdice De Almeida;31 de dezembro de 2018;Esse aplicativo é um lixo, da primeira vez que baixei funcionou, mais meu cartão venceu e quando veio o outro não foi atualizado, e já vai fazer um ano e não consigo nada;
Alessandra Souza;27 de março de 2019;Muito ruim troquei o cartão, e não consigo mudar o número antigo pro novo. Estou sem acesso vai fazer 1 anos após o vencimento do cartão;
Richard Schisller;10 de janeiro de 2019;horrivel, nao consigo me adastra, toda vez que coloco meus dados diz que preciso me conectar com a internet sendo que ja estou conectado, pfv se tiver como arrumar isso eu agradeço muito 😔;
Gilberto Antonio Rodrigues;14 de janeiro de 2019;ta ruim como que faz para cadastrar mais de um cartão nao aceita outro e não tem opção de excluir o antigo !!! e nao twm opção de gerar a fatura apenas código de barras.;
Patricia Fernandes;19 de outubro de 2018;Bem, pelo que vi nos comentários, a maioria das pessoas estão reclamando da mesma coisa! Depois da troca do cartão, eu tbm não consigo mais acessar a minha conta. Liguei para atendimento, porém eles dizem que não tem previsão para o App voltar a funcionar, mas, pelo que eu estou vendo este aplicativ…;
Fabiana Faulhaber;10 de dezembro de 2018;Não consigo cadastrar meus dados, aparece que estão inválidos, com tudo correto.;
Pamella Winkler;13 de janeiro de 2019;Agora que consegui fazer o cadastro. vou ver suas funcionalidades, conforme for, darei as 5 estrelas.;
Um usuário do Google;11 de fevereiro de 2019;Incrível ainda está ativo, se não fazem modificações, o Google deveria tirar. É como propaganda enganosa.;
Simone Simone;19 de novembro de 2018;Inútil já foi muito bom agr não presta pra mas nada ainda não sei porque esse app Aida está na play store se já tem mas de 2 anos que ficou inutilizável;
joao vitor Martins;21 de outubro de 2018;O App está apresentando falha, não quer mostrar os extratos de compra e nem o código de barra e o limites;
Helio Pereira;7 de maio de 2019;após a troca de um cartão não consigo mais usa liguei para central de atendimento ninguém sabe informar desinstalei e instalei de novo e nada;
Kleber;30 de setembro de 2018;Uma grande falta de respeito com o cliente, meu cartão mudou a muito tempo e desde então não consigo visualizar nada nesse app, ridículo isso;
Hudson Henrique;11 de outubro de 2018;App horrível , não aparece nunca a fatura e os lançamentos das compras. Falta de respeito com o consumidor;
Edivaldo Cassiano;24 de janeiro de 2019;esse aplicativo e o pior que ja ultilizei meu cartâo venceu o ano passado e ate agora eu não conseguir cadastra o novo e nem posso usar esse porque ta com o cadastro do cartão vencido uma vergunha....;
Laiane Lima;19 de dezembro de 2018;App nao funciona , ta sempre dando dados incorretos, quando na verdade o app que nao presta , por favor consertem isso .;
Um usuário do Google;26 de dezembro de 2018;mim ajude esse aplicativo está dizendo que minha permissão de cadastro foi bloqueado como pode ser ,oque fazer ,o meu Cartão foi bloqueado foi e agora ???;
Danilo Teixeira;2 de abril de 2019;Pior app de cartões que ja vi. Não tem opção de envio de segunda via, não tem opção de parcelamento.;
Samuel & Diana;31 de maio de 2019;A app é bom, porem ate hoje n consegui aumentar meu limite de crédito, estou precisando muito almentar.;
Jonas Faveira;15 de junho de 2019;o app n esta lançando no extrato as minhas compras que raiva;
Gledson Aender Silva;8 de julho de 2019;desde o dia 01/07 o qpp não aparece limite nem a fatura para pagamento;
Hamilton Lamosa Cesar;9 de maio de 2019;Um ótimo App, estou com um problema não consigo add o novo cartão pois continua aparecendo o antigo que foi cancelado, como devo proceder?;
Leonardo Navarro;12 de março de 2019;Semrpe puxei meu código de barras e acompanha minhas faturas mas agora o programa parou de funcionar... coloco os dados .. mas nao aparece nada;
Um usuário do Google;25 de fevereiro de 2019;preciso autorizar a Compra pela internet e ele não esta abrindo 😥 esta demorando muito para mostrar as compras que fiz.;
Leone Tassa;20 de novembro de 2018;Eu n consigo acessar o aplicativo com meu cartão, coloco todos os dados certos e sempre diz q os dados estão inválidos, pqp acertem isso ai;
julio cesar chaves;21 de setembro de 2018;Um bando de incompetentes que não querem atualizar um simples app porque faz 1 ano já que peguei o cartão novo e não consigo cadastralo;
carolina martins;4 de abril de 2019;Poderia acrescentar a opção de imprimir a fatura pelo app.;
Maciel Silva;25 de outubro de 2018;Desde que meu cartão foi renovado não a parece nada de limite nem de compra. Por favor tem como concerta isso;
luizcarlospds;22 de janeiro de 2019;Depois de trocar de cartão começou a falta de atenção ao consumidor pois o aplicativo nao permite excluir o antigo cartão e também nao permite inserir bo novo.;
Kethlyn Silva;26 de março de 2019;Como eu tinha perdido o meu cartão cancelei e fiz um pedido de outro, ai eu não consigo cadastrar o novo cartão diz que o cpf ja está cadastrado, e ta o cartão cancelado no app e eu preciso muito colocar o novo cartão no cadrasto, monitoro meu cartão pelo app....;
Alexsander Ferreira Do Nascimento;20 de dezembro de 2018;não consigo fazer meu primeiro acesso, fica informando q os dados estão incorretos, e a central de atendimento não consegue resolver o problema;
Gisele Alves;19 de março de 2019;Tá muito ruim esse aplicativo á senha bloqueia é agente não consegui mais resolver mesmo ligando para um atendente já fiz 3 tentativa para resgatar meus dados 😡😡😡;
Leandra Maria;29 de setembro de 2018;Ruim não funciona mais parou do nada já liguei um monte de vez e não resolvem sem compromisso para com o cliente.;
Gislene Souza Brito;10 de dezembro de 2018;Péssimo!!!! Parou de funcionar do nada!!!! Não consigo acompanhar gastos e nem visualizar código de barras!!!;
Ricardo Joaquim Lucena;14 de fevereiro de 2019;Zoado, bloquearam meu acesso faz uns 8 meses, já liguei na central mil vezes, dizem que vai resolver e até hoje nada.;
Iara Ribeiro;26 de novembro de 2018;Depois que foi atualizado não tenho mais nenhuma informação apenas a opção de bloquear compras na internet.;
Tamires Bastos Oliveira;25 de fevereiro de 2019;Eu já tentei várias vezes fazer meu primeiro acesso, e todas as tentativas foi sem sucesso. Por mim eu não daria um estrela, mas já que é obrigatório a da uma estrela para deixar um comentário 😑;
Jussara Sales;5 de março de 2019;Não atualizaram o aplicativo , faz um ano que recebi o novo cartão e aparece somente o cartão antigo, não tenho acesso as compras,;
Andrea S;30 de maio de 2019;horrível, não consigo mais acesso ao extrato, tem que ficar ligando na central.;
Um usuário do Google;11 de julho de 2019;O App está horrível não está abrindo nada;
maah ferreira;10 de julho de 2019;De uns dias pra cá nao estou mais conseguindo acessar minhas informações no app. Já desinstalei e instalei e nada. Espero que me ajudem!;
Deivid Carlos;10 de julho de 2019;o apk está com bug não está mostrando os extratos;
Dayane Flores;21 de abril de 2019;horrível. O aplicativo simplesmente não abre após a última atualização.;
Edsson Santos;17 de setembro de 2018;Aplicativo faz.login mas as funções não retornam nada, reinstalei e quando não dá erro de Ede simplesmente não mostra nada;
Um usuário do Google;13 de novembro de 2018;Estou a meses tentando que troquem o número do meu cartão antigo pelo novo,já enviei e-mail e nada é resolvido! Um descaso muito grande com o usuário!;
Davi Henriques;17 de dezembro de 2018;O app é horrível, sempre que tento acessar dá que o meu celular está sem acesso a internet.;
Mayara Marques;26 de setembro de 2018;Não estou conseguindo entrar no app ta dando erro na Internet sendo que to conectada no wifi que ta pegando por favor resolvam esse problema antes de atualizar o app era otimo;
Joao vidio Franca;2 de novembro de 2018;Não serve para mais nada no aplicativo não sempre que coloco meu CPF aparece aseso bloqueado Se não fonsiona mas porque não tiram ele de sirculacao;
Diogo Nunes;4 de janeiro de 2019;Aplicativo não funciona mais, já desinstalei e instalei novamente mas sem sucesso.;
Lanna Leite;12 de novembro de 2018;Excelente app! 😊 Muito fácil e prático para utilizar!;
jaine nunes;13 de novembro de 2018;Aplicativo nunca atualiza, não aparece os dados do novo cartão. Infelizmente é péssimo!;
Rafael Luis da Silva;12 de dezembro de 2018;App da erro de dados ao cadastrar sendo que todos dados estao corretos, vergonhoso para empresas desse porte...;
Adailton Reginato;17 de setembro de 2018;É bom até quando vencer seu cartão. Quando vem o novo ñ tem opção pra digitar o novo número. App ñ funciona mais.;
Elenildo Eudes;29 de outubro de 2018;Muito ruim precisa melhorar mais, pois tem que colocar os dados toda vida que saímos do app.;
Marcia Elizabeth Pereira;15 de abril de 2019;Recebi meu novo cartão porém não consigo incluir o novo número no app. Isso é péssimo . Peço ajuda. Obrigada.;
Clarice Passos;23 de maio de 2019;não consigo ver saldo limite extrato so fala CPF já cadastrado triste boa noite;
Aline Carvalho;1 de fevereiro de 2019;o aplicativo não libera para colocar o número do cartão novo, ja tentei de várias formas e fica o antigo.;
Dilma Pereira;5 de abril de 2019;Não estou conseguido acessar já fiz a atualização mais não teve sucesso desinstalei e instalei novamente, porém não aparece a visualização do extrato;
Um usuário do Google;24 de novembro de 2018;Não estou conseguindo ver meu limite, nem a fatura, não está dando para ver nada.;
Mauricio Sá;19 de janeiro de 2019;Cancelei um cartão adicional há mais de três anos e continua aparecendo no aplicativo. Ninguém resolve! 😟;
Taciana Longo;1 de junho de 2019;oi bom dia to querendo entra para ver meu limite de saldo mais ta dando que meu CPF esta errado e estou fazendo tudo certo;
André Frudelles;1 de julho de 2019;Não atualiza quando a fatura foi paga.;
Nieli Camargo;10 de julho de 2019;nao abre as paginas que tem como estrato, limite;
Anntony Coelho;24 de novembro de 2018;Isso não funciona e é perca de tempo instalar esse app.;
Um usuário do Google;23 de novembro de 2018;Recebi meu cartão casas bahia e não consiguir fazer o 1° acesso do cartão, da como dados inválidos. Muito péssimo!!;
Fagner Barbosa;13 de setembro de 2018;Desde que o cartão venceu nao consigo mais usar ! Tento sair e entrar dinovo como um novo cartão, mas conta como cpf cadastrato;
Gustavo Garcia;10 de janeiro de 2019;Boa tarde! Meu cartão não tem chip, e mesmo com a senha de saque, não consegui fazer cadastro. Fica informando dados inválidos. podem me ajudar?;
Ana Carolina;14 de abril de 2019;o aplicativo não abre,com isso não consigo ver meu saldo e extrato.;
Maik alexandre Souza lima;3 de abril de 2019;Facial e pratico . mais poderia ter a opção de pedir limite de crédito.;
Um usuário do Google;17 de fevereiro de 2019;voces deveriam disponibilizar a funcao aumento de limite pelo app igual os outros cartões pois este app de vcs deixa a desejar;
Leandra Amorim;25 de abril de 2019;Poderia ter a função de baixar a fatura para poder imprimir.;
Thalia Fernandes;30 de janeiro de 2019;horrível , app totalmente desatualizado fico perdida muitas vezes ... muitas vezes se torna ate desnecessário !;
karla haraguchi haraguchi;28 de março de 2019;nao funciona, nao adianta ja mandei os dados por email , e nada foi resolvido ate agora . depois q fiz a segunda via do cartao o aplicativo nao funciona mais .;
Cleide Lucia Franca;16 de setembro de 2018;Meu App parou de funcionar. Não carrega limite,extrato.;
TMusic Produções;22 de maio de 2019;Meu cartão venceu e o aplicativo não da opções para cadastrar novo cartão.Sendo assim não consigo ver as minhas transações.;
Um usuário do Google;28 de novembro de 2018;Horrivel gente nao estalem eu estalei mais não consigo passar do " meu primeiro acesso " eu não estou colocando nenhuma informação errada mais o app diz que eu coloquei dados errado;
Um usuário do Google;4 de dezembro de 2018;Venceu meu cartão,chegou outro,mas não tem a opção de atualização do novo cartão,já liguei no 0800 mas também não sabem resolver, péssimo 😠;
Lucas Romão;29 de dezembro de 2018;App horrível interface não muito moderna, parece um aplicativo não confiável...;
Anderson Costa;29 de maio de 2019;tem como bota no app as informações do dia da compra e do fechamento do cartão;
Luana Camargo;16 de outubro de 2018;Não sei pra que pedir tantos dados como o código de segurança e senha do cartão, isso não traz segurança!;
Carol Felix;11 de março de 2019;Não funciona . Péssimo app ai vc tem que ligar para central de atendimento que é pior ainda .MELHOREM;
Um usuário do Google;17 de novembro de 2018;Então estava ótimo...mas faz dois dias que não consigo abrir pra ver meus gastos ...espero que arrumem isso.;
Betina Gonçalves;12 de fevereiro de 2019;Aplicativo lixo, já tem 1 ano que troquei de cartão e ele não funciona mais.;
Luana Nascimento;28 de dezembro de 2018;app e bom.. porem o serviço de retorno de limite é muitooo alongado.. um dia Depois da fatura vencimento..juros.. pagamento feito 5 dias pra usar novamente..?;
Fabio Mello;8 de dezembro de 2018;Muito ruim fui cadastra meu cartão estou colocando os dados certos e está dando dados inválidos tem que arrumar isso rápido vo cancela meu cartão se continuar assim;
Eliane Santos;3 de novembro de 2018;O app não tem opção de parcelamentos,e bem prático na hora que precisamos,assim como os outros que tenho .;
Camila Lavra;19 de setembro de 2018;O cartão mudou e não consigo alterar, o App fica girando como se fosse carregar e não entra nada !!!;
Edison Silva;12 de novembro de 2018;Fui bloqueado no app casas Bahia, liguei pra central de atendimento e Elis não min deram nenhuma resposta satisfatória. Só por isso dei 1 estrelas;
João Paulo Muzeti;8 de março de 2019;Pessoal que esta com problemas de acessar o novo cartao no lugar do antigo que venceu , uma dica que comigo apartir de hoje 08/03/2019 deu certo , desistalei o APP e inslatei novamente, com isso começou a aparecer meu novo cartao no aplicativo , se alguem quiser tentar comigo funcionou . Boa sorte a…;
Elaine & Rosmar;1 de fevereiro de 2019;Deveria ter a opcao de parcelamento de fatura, e tirar a propria fatura no app.;
Ivaldete Guilherme da Silva;26 de fevereiro de 2019;Só aparece cartões que antigos, que não dá para excluir. o novo não aparece. por isso não tem função nenhuma.;
Alcimara Fagundes;9 de abril de 2019;Tive q bloquer o cartão, o novo chegou, mas ñ dá pra acessar o aplicativo... mostra o antigo cartão, e agora fica td branco. Descaso com os clientes antigos!!!;
KS Games;24 de abril de 2019;Gostaria de Saber como troco o carto cadastrado. pq o que estava venceu, eu recebi outro mais o app nao permite colocar o novo cartao. desde ja agradeco.;
ANDREIA CRISTINA DEIA;8 de abril de 2019;Péssimo. a página fecha a todo momento. Não tem opção para boleto online.;
Shirley Sousa;6 de abril de 2019;o app atualizou não consegui mais abrir, liguei na central falaram que estava atualizando! mesmo de novembro que atualização e essa???;
corei mano;1 de abril de 2019;Acabei de atualizar meu app, sabe o que mudou? Nada. Continua dando erro de conexão. Vamos agilizar isso aí, Fidelity.;
Um usuário do Google;5 de janeiro de 2019;Pago a fatura e fica constando por mais de uma semana o valor em aberto e fico sem saber como estão minhas condições de limite ... Arruma;
marcelino Guedes da Silva;9 de outubro de 2018;Não serve pra nada !!!!não abre nenhuma tela,,,péssimo não foi útil em nenhum momento;
Jessica Santos;15 de janeiro de 2019;muito ruim, não aparece meu limite, o tanto qur gastri minhas compras, só fica uma tela branca;
ROBERTO BATISTA;14 de junho de 2019;Ótimo e sempre bom. Obtê-lo para uma emergência,ou um bom Desconto, nos produtos.;
Caique Araujo;7 de julho de 2019;horrível, minha fatura só consta como aberto, sendo que ja até paguei, não consigo consultar limite, arrumem isso já!!;
Alessandro Cardoso;8 de julho de 2019;Bom dia, eu baixei o app mas nao consigo cadastrar os dados do cartão, simplesmente nao abre nada.;
Tamiris Silva;9 de julho de 2019;O cartão é muito bom, o aplicativo funciona muito bem! Parabéns, estou satisfeita.;
Cledeilde Pereira Silva Caitano;10 de julho de 2019;o aplicativo parou total não funciona mais;
thor duarte;24 de julho de 2019;Eu instalei mas digito os dados e não carrega para continuar gostaria de uma solução;
Ana Paula Pereira;16 de abril de 2019;eu acho que esse aplicativo poderia ter meio de o cliente se comunicar. minha fatura venceu não segunda dia 15/04/019 e ate hoje nao chegou. pra onde correr á não ser ligar? quem paga os juros que já são absurdos..;
Tacylla Alcantara;17 de maio de 2019;boa tarde quero desde já agradecer por vcs resolverem o meu problema.ontem vi aqui reclamar hoje estou aqui para agradece e dizer que estou muito feliz por eu conseguir entra no App e ter acesso as minhas compras limites e etc...obrigada amei de coração;
Daniel Moura;11 de novembro de 2018;O App não tem como imprimir o boleto , como outros tipo de serviços pega o modelo do Carrefour ...muito bom;
Danielle Lima;28 de novembro de 2018;Mesmo colocando todos os dados corretos o App consta dados inválidos. Ridículo esse app;
Angélica Rodrigues;14 de outubro de 2018;Meu cartão venceu recebi o novo desde então não e possível usar o aplicativo,pois ele não atualiza o número novo.;
